"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","2.0","0.8668161883397955","0.8484299835589801","0.8553371938515975","0.8966813876088089"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","2.0","0.8667588773513538","0.8381715955913898","0.8633343722830233","0.8987706641796483"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","2.0","0.8370496033927731","0.7948281811354526","0.8349956528158176","0.8813249762270493"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","2.0","0.8499562594783302","0.8273164592932382","0.8437966502075145","0.8787556689342381"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","2.0","0.8545235467373248","0.8232244707410618","0.8550255089486412","0.8853206605222715"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","2.0","0.8662192918535779","0.840988897233437","0.879841368788861","0.8778276095384361"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","2.0","0.8505107387399078","0.8202772647005039","0.8509448973900482","0.8803100541291712"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","2.0","0.8610312419058702","0.83550043639758","0.8744196919240865","0.8731735973959444"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","2.0","0.8807259420318774","0.8478251162035275","0.8910743286471285","0.9032783812449763"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","2.0","0.8556223300240401","0.8256682972375002","0.8641299890090054","0.8770687038256146"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","2.0","0.8842114277006442","0.8596058213408452","0.892415393953311","0.9006130678077762"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","2.0","0.8730771090973741","0.8499888363407403","0.8795009760658621","0.8897415148855197"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","2.0","0.8630912767142113","0.8407859216108183","0.8669023441985585","0.881585564333257"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","2.0","0.8741084373365551","0.8582864797937624","0.8704662149969798","0.8935726172189231"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","2.0","0.8570728819909469","0.8703513508027543","0.8421151921783564","0.8587521029917298"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","2.0","0.8822519873984432","0.8608317941015177","0.8807805246149016","0.9051436434789103"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","2.0","0.8671583081865113","0.8591714535084266","0.854980396660063","0.8873230743910444"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","2.0","0.858601099455034","0.8392189498041251","0.8453181646680654","0.8912661838929112"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","2.0","0.8875600201510205","0.8771632126981466","0.8999676011745699","0.8855492465803452"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","2.0","0.8908858788135697","0.8709278015710248","0.89513238406141","0.9065974508082743"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","2.0","0.8801889529420676","0.8665963017841519","0.8791544316671766","0.8948161253748743"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","2.0","0.8978852064036494","0.8771266770860744","0.9072798930428785","0.9092490490819956"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","2.0","0.8877732692341936","0.8713662289159005","0.8950893223314152","0.8968642564552649"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","2.0","0.8848691957030447","0.8655489475713931","0.895755753867343","0.8933028856703982"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","2.0","0.8980600265125074","0.8764690360687601","0.9002054659689455","0.9175055774998166"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","2.0","0.89183458914222","0.8712931576917546","0.8982943453797021","0.9059162643552034"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","2.0","0.8817884740001537","0.8696490551484747","0.8745181187355408","0.9011982481164456"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","2.0","0.8885310728950641","0.8757707999269255","0.9051555143621004","0.884666904396166"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","2.0","0.8897833603168177","0.8713702884283532","0.8987885299955909","0.899191262526509"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","2.0","0.8877311546155094","0.8740414476221408","0.8936272740694599","0.8955247421549276"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","2.0","0.890611197236165","0.8770657843992864","0.9041302350760186","0.8906375722331901"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","2.0","0.8861630233455825","0.8714920738019322","0.8961125510589002","0.8908844451759149"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","2.0","0.6272753361674249","0.8728438914486267","0.11423456749618625","0.8947475495574619"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","2.0","0.8871174890159911","0.8770536058619364","0.8924543545661876","0.891844506619849"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","2.0","0.8893531547621873","0.8741348164085451","0.9004023195918621","0.8935223282861549"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","2.0","0.8815983624021583","0.8745001725292849","0.8852897029150703","0.8850052117621195"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","2.0","0.890560522109643","0.8762335843465167","0.9031828770157007","0.892265104966712"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","2.0","0.8824370569009762","0.8727139870501465","0.8882753161961294","0.8863218674566525"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","2.0","0.8887099292226925","0.8797815982300426","0.8887387424334321","0.8976094470046029"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","2.0","0.8914133998185289","0.8770657843992942","0.9041138306074651","0.8930605844488274"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","2.0","0.8805372885099582","0.8758682282257919","0.886864531898486","0.8788791054055964"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","2.0","0.8830132836293396","0.875977835062015","0.8851994783378969","0.887862537488107"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","2.0","0.8931448053947545","0.8778736273773439","0.9066852310569443","0.8948755577499752"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","2.0","0.8817137447981619","0.8754013842937484","0.8841906035203926","0.8855492465803447"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","2.0","0.8636185629112663","0.8653743885359286","0.8688893354549897","0.8565919647428807"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","2.0","0.8912942808211374","0.877159153185703","0.9018664184123804","0.8948572708653288"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","2.0","0.8823963112224807","0.8758519901759816","0.8888781804163419","0.8824587630751187"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","2.0","0.8747980691965177","0.8712769196419448","0.8690492790236144","0.8840680089239943"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","2.0","0.8423417424945948","0.8215478920981604","0.8605661182105925","0.8449112171750316"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","2.0","0.8031868951293349","0.7606958004343702","0.8258522121425889","0.8230126728110458"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","2.0","0.808962463759448","0.7719609474902097","0.8146418084286247","0.84028463535951"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","2.0","0.8522566081949549","0.8167779649664065","0.8546071949999241","0.8853846646185337"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","2.0","0.7900333996954236","0.7573588811983636","0.8033432306960505","0.8093980871918567"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","2.0","0.7940003528868278","0.7441695252400102","0.804692498236519","0.8331390351839543"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","2.0","0.8499712159382901","0.8336533582316454","0.844764513853581","0.8714957757296438"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","2.0","0.8050491318826761","0.7749243915805761","0.8210231467051629","0.8191998573622896"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","2.0","0.8093489223527772","0.7659630178415467","0.816651355829333","0.8454323933874517"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","2.0","0.8371036603533581","0.8116710983010914","0.8115167571646603","0.8881231255943226"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","2.0","0.7995677866558042","0.7419936265654518","0.8287824603422103","0.8279272730597509"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","2.0","0.8075294989837821","0.7731706822010738","0.8220894371626888","0.8273283775875839"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","2.0","0.8258333485887891","0.7876834392189371","0.8330189143522776","0.8567976921951524"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","2.0","0.801982403173422","0.7859987415511338","0.8128865302908478","0.8070619376782844"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","2.0","0.7806071802771056","0.7215864574664521","0.8154087173345964","0.8048263660302688"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","2.0","0.8570545923191776","0.8395640083626016","0.8668244229728216","0.8647753456221098"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","2.0","0.8343851727255719","0.8512533744697219","0.8226307846257391","0.8292713590812548"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","2.0","0.8230646574221483","0.8044045710110229","0.8166185468921786","0.8481708543632434"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","2.0","0.8520345056285145","0.8162867639596485","0.8729658458964185","0.8668509070294765"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","2.0","0.828372867078572","0.8097387703736734","0.8273552715759684","0.8480245592860743"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","2.0","0.8299009685961787","0.8091947957050277","0.8133417542938807","0.8671663557896276"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","2.0","0.8533924933095065","0.8457324375342408","0.8625756656113157","0.8518693767829629"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","2.0","0.8101110728455772","0.7938051839974053","0.7795977624304916","0.8569302721088347"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","2.0","0.832775811685455","0.7960906895081893","0.8280893715448124","0.874147374003363"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","2.0","0.8401013218331631","0.8178902713783895","0.8269656654472717","0.8754480286738281"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","2.0","0.8267164283277939","0.8107577079992653","0.8355164946931453","0.8338750822909715"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","2.0","0.801757773929524","0.7620192014938995","0.8011819419609834","0.8420721783336892"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","2.0","0.8355393192100157","0.8110987070452754","0.8407331157007174","0.8547861348840543"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","2.0","0.8355285558426099","0.8156047658676094","0.8384303384241771","0.8525505632360433"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","2.0","0.8260797897803833","0.7797998660360876","0.8211010679309118","0.8773384353741507"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","4.0","0.8897095159581768","0.8809060831793963","0.8898952574681571","0.8983272072269772"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","4.0","0.8933438896310611","0.8827328637830328","0.8980298233238898","0.899268981786261"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","4.0","0.9012652518327613","0.8857125459232218","0.9120617956331403","0.9060214139419218"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","4.0","0.8912804512161352","0.8786875596240952","0.8884557653504739","0.9066980286738365"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","4.0","0.9014515749861122","0.8883431099924937","0.9121069079217279","0.9039047070441149"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","4.0","0.9017496711332167","0.8936976069173979","0.9052785478764387","0.9062728586058134"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","4.0","0.8978432608297532","0.8904784135425295","0.9059265243852488","0.8971248445614809"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","4.0","0.9019053569963965","0.8873485294415997","0.9152811725914071","0.9030863689561828"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","4.0","0.9032121975163618","0.8973389895873495","0.9045526501418921","0.907744952819844"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","4.0","0.8985007916637394","0.8904296993930936","0.9061602880624651","0.8989123875356598"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","4.0","0.8963130940369602","0.8966042178334392","0.9091951147492494","0.8831399495281921"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","4.0","0.9062746792355015","0.8933728459211955","0.9066975344083734","0.9187536573769358"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","4.0","0.8949002142728953","0.8918789453386615","0.8939184533866902","0.8989032440933344"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","4.0","0.9060833281355093","0.8936488927679808","0.9176516183008225","0.9069494733377247"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","4.0","0.8951089387495571","0.8987314023585747","0.912361177184669","0.8742342367054275"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","4.0","0.8941347796361945","0.878900684027847","0.8929013763349063","0.9106022785458301"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","4.0","0.8965119701954577","0.8757992165141013","0.9066729277055086","0.9070637663667633"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","4.0","0.9096899688787369","0.8938315708283285","0.9153508915828744","0.9198874442250077"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","4.0","0.9011246890205141","0.8782024478859994","0.9090741317934902","0.9160974873820524"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","4.0","0.9062021564388482","0.8897395822761659","0.9108355616069798","0.9180313254333989"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","4.0","0.8987917125851365","0.8927842166155855","0.9121807280303236","0.8914101931095006"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","4.0","0.9059252564665495","0.8822863174132597","0.9175449892550646","0.9179444627313244"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","4.0","0.9058814245742042","0.901642072787045","0.9116311783329815","0.9043710226025858"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","4.0","0.9051379491343438","0.8963200519617632","0.9024979904525969","0.9165958049886707"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","4.0","0.9102633292486656","0.9011468122678296","0.9214410505421696","0.9082021249359974"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","4.0","0.904161169725545","0.8972537398258315","0.9080837120031381","0.9071460573476657"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","4.0","0.9032505882457652","0.8923173726835381","0.9016203513837228","0.9158140406700347"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","4.0","0.903635508906896","0.8995595428988853","0.9131157827392198","0.8982312010825829"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","4.0","0.9075452202352415","0.8975135486228031","0.9115573582243857","0.9135647538585361"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","4.0","0.9076742561984926","0.8958085533927366","0.912369379418965","0.9148448357837763"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","4.0","0.8786955336652209","0.864590902632574","0.8855624272051665","0.885933271157922"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","4.0","0.8756620854461236","0.852879209206967","0.8918494397873896","0.8822576073440136"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","4.0","0.8726747702176104","0.8538372541457746","0.8838358568874143","0.8803511996196424"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","4.0","0.8725370000819982","0.8457669433900952","0.8951959513771535","0.8766481054787458"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","4.0","0.8759843865910756","0.8450687072482425","0.9024098164339898","0.8804746360909946"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","4.0","0.8665342504909237","0.8607749609271892","0.8465443986942174","0.8922833918513646"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","4.0","0.8773225076361508","0.8547587634724787","0.8921898325103683","0.8850189269256054"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","4.0","0.8783588811959567","0.8650333894899239","0.8716063255630904","0.8984369285348559"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","4.0","0.87497008745459","0.8575679460896694","0.8547056218113744","0.9126366944627263"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","4.0","0.8795133603968313","0.8796354557817379","0.8812644564379452","0.8776401689708105"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","4.0","0.8740237664338393","0.8648182353299269","0.8542627011598014","0.9029903628117897"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","4.0","0.8593106488067052","0.8466275600300333","0.856649551337781","0.8746548350523012"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","4.0","0.8741386953952296","0.8502730022124269","0.8710362702800414","0.9011068136932203"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","4.0","0.8639877498303926","0.8400349118070842","0.8593706425630381","0.8925576951210554"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","4.0","0.8277705018940938","0.784533257555782","0.8116151839761107","0.8871630641503887"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","4.0","0.8493460295410026","0.8145655306797573","0.8467986679571515","0.8866738899860986"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","4.0","0.8580758049657565","0.8283638135059945","0.8655489755409376","0.8803146258503374"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","4.0","0.86782004170367","0.8408386952726898","0.8798700766088601","0.8827513532294603"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","4.0","0.8556278040673336","0.8295207745549593","0.8512647845273007","0.8860978531197408"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","4.0","0.8590482633269106","0.8272880427060536","0.8702324513197377","0.8796242959549408"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","4.0","0.878517799029844","0.8691050804798265","0.8663609967355116","0.9000873198741937"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","4.0","0.8590309950308072","0.8333326567479219","0.8620056103282605","0.8817547180162388"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","4.0","0.8828374465123598","0.8608764487385037","0.8855050115651554","0.9021308792334206"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","4.0","0.8776918419990078","0.8824974120607807","0.8729699470135639","0.8776081669226792"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","4.0","0.8717009540477889","0.8413380153043346","0.874473006446963","0.8992918403920691"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","4.0","0.885760927633889","0.8803093348488944","0.8723281221804854","0.9046453258722874"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","4.0","0.8658959255087718","0.8584366817545286","0.8513016945816068","0.88794940019018"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","4.0","0.8848597295550199","0.8763756672823422","0.8755926114273406","0.9026109099553769"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","4.0","0.8752190409263889","0.8748817666998078","0.8592988730130159","0.891476483066343"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","4.0","0.864971574396176","0.8518277954817529","0.8486708279335304","0.8944160997732445"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","4.0","0.8869379167531757","0.875283658432615","0.8998322643088122","0.8856978275180999"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","4.0","0.8929443993945415","0.8698479712586508","0.8960879443560353","0.9128972825689384"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","4.0","0.8786954281826257","0.8674041447622114","0.8854598992765608","0.8832222405091047"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","4.0","0.8915344310509464","0.8776787707796225","0.9057337718794661","0.8911907504937505"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","4.0","0.8873628175159677","0.8698357927212917","0.8959690119588674","0.8962836478677438"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","4.0","0.8847750888399757","0.870278279578619","0.875346544398704","0.9087004425426041"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","4.0","0.89176301631366","0.8782592810603469","0.913940107285215","0.8830896605954179"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","4.0","0.88954038309108","0.871496133314386","0.8990263947899609","0.8980986211688928"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","4.0","0.890812230667715","0.8703472912903156","0.8989710297085113","0.9031183710043178"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","4.0","0.899611619728045","0.8776544137049072","0.9012061385521557","0.9199743069270725"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","4.0","0.8924113141513508","0.8718696084600223","0.8992560573500423","0.9061082766439879"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","4.0","0.8890071911396569","0.8722552621430179","0.8992827146114778","0.8954835966644751"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","4.0","0.8983653862131801","0.8765948809547912","0.899852769894535","0.9186485077902142"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","4.0","0.8892924481965611","0.8696652931982857","0.8916648895159005","0.9065471618754973"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","4.0","0.8848381284349179","0.8805610246209468","0.8641648485047367","0.90978851217907"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","4.0","0.8821883446895727","0.8742809588568403","0.8827757181056","0.8895083571062782"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","4.0","0.8779573592371932","0.873193009519563","0.893709296412343","0.8669697717796737"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","4.0","0.877910886102526","0.861672113179193","0.8866758805098487","0.8853846646185365"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","4.0","0.887940482905643","0.8769277609759061","0.9035068652701056","0.8833868224709176"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","4.0","0.8817541186648222","0.8716341567377662","0.8936518807723222","0.8799763184843779"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","4.0","0.8834035977528156","0.875153754034148","0.8866184648698281","0.8884385743544707"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","4.0","0.8912661693981985","0.8808045953680897","0.9042901786446674","0.8887037341818383"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","4.0","0.8829149424371182","0.8737491627255631","0.8887469446677241","0.8862487199180676"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","4.0","0.8865021957951117","0.8818681876306452","0.8920114339145896","0.8856269658401003"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","4.0","0.892157837978503","0.8756977287027795","0.9032074837185743","0.897568301514155"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","4.0","0.8874735921808492","0.8899344388738976","0.8916505356058959","0.8808358020627542"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","4.0","0.884610880803566","0.8762457628838811","0.8859663872438821","0.8916204922829346"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","4.0","0.8883803692080239","0.8773174741713506","0.9046059646647795","0.8832176687879417"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","4.0","0.8855186445526712","0.8729778553595762","0.8932376679407483","0.890340410357689"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","4.0","0.8790187299958289","0.8677857389327432","0.8868071162584613","0.8824633347962818"
