"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.5694905149918185","0.2983053776181489","0.6889051097212057","0.7212610576361009"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.6786043161255071","0.6695902914059307","0.6668757881813768","0.6993468687892138"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.7264473803217251","0.7032004048333155","0.7388875371528633","0.7372541989789964"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.5776117799517341","0.3151204625961157","0.6967912967283203","0.7209235805307663"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.8137675027211442","0.82115516347614","0.8149028101796796","0.805244534507613"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.7653306882646396","0.7877895854161191","0.7400500301357633","0.7681524492420364"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.7292724239752646","0.74234149171202","0.7063011572450667","0.7391746229687068"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.8130907016117409","0.8114331469618931","0.812176279100094","0.8156626787732354"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7204528916108685","0.7451154638920752","0.7067400738843009","0.7095031370562292"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.7241933326031854","0.7371537934609538","0.6996060882190656","0.7358201161295368"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7586905500258645","0.7656209501240423","0.7619163482135602","0.748534351739991"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.7136803827331476","0.7379861393959587","0.6960693106623342","0.70698569814115"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7211948418471371","0.7421316695671473","0.6907307484959936","0.7307221074782704"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.7199471755080536","0.710610520729191","0.716264246900151","0.7329667588948188"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.7203187878413675","0.7364340726478321","0.7148663928208503","0.70965589805542"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.7181062067129691","0.7360298564569714","0.6891293388738605","0.7291594248080757"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.7183077823477233","0.7178031004307569","0.6954554634784764","0.7416647831339365"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7256306880426674","0.7575049987040408","0.7023604491580288","0.7170266162659324"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.7295285885634099","0.7600082077486057","0.6957035467963046","0.7328740111453192"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8371717904543622","0.842238432011448","0.8233933027045859","0.8458836366470528"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.8414929026517711","0.8472996198516451","0.8265754483390357","0.8506036397646324"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.850920796107121","0.8461733686328282","0.8437909993463877","0.8627980203421471"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8388194877288112","0.8437110440502988","0.8244086950022285","0.8483387241339063"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.849909433356344","0.8470373421705489","0.8399965968057662","0.8626943610927165"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8326691760514073","0.8230790474074625","0.8308795348755885","0.8440489458711713"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.847008778169998","0.8422592599449531","0.837102291431102","0.8616647831339389"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8319520167093707","0.8245771158094777","0.8262136601671984","0.845065274151436"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8205950822280266","0.8111037570506398","0.82076059800801","0.8299208916254298"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8321673835855621","0.8293713975389096","0.8257286254752876","0.8414021277424889"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8275274182233098","0.8171731711531537","0.8271853198286879","0.8382237636880878"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.8229908740273997","0.8104125782204603","0.8237352124054367","0.8348248314563018"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8252445702440072","0.8209029140593191","0.8214205632445425","0.8334102334281603"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.8263389682988961","0.8220708211451361","0.820398014697346","0.8365480690542065"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.8220983222451514","0.8259965009071647","0.8121436784076832","0.8281547874206064"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8383898846136733","0.8479715135582108","0.8223620076301476","0.8448361326526617"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8408837845082558","0.8491872477505793","0.8238004137902447","0.8496636919839434"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8516900995126182","0.8557333901087278","0.8408855620279778","0.8584513464011487"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8400032226486398","0.8487660606509468","0.8233670631228845","0.847876544172088"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8528860500641334","0.8576341318917338","0.8407535689806821","0.860270449319984"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8302290497068152","0.8252428382764921","0.8238870839237283","0.8415572269202252"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8494082813648433","0.8527048542970252","0.8367412983981052","0.8587786913993992"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8344035122079655","0.8348769146270676","0.823301861738081","0.8450317602587478"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8152886196156396","0.8177285827131172","0.7933537524987216","0.83478352363508"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8357748697810571","0.8351044790856614","0.8219867020980481","0.8502334281594616"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8272790928093018","0.8274135717900291","0.8087349182040672","0.8456887884338091"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8050307979021086","0.8080343367768886","0.7699480456282407","0.8371100113011964"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8262887494064234","0.8274027721207986","0.8063685850186249","0.8450948910798467"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.8188510427254583","0.8165398476938055","0.8047480920643513","0.8352651884182181"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.8158995247354252","0.8166347305019651","0.7870538674757984","0.8440099762285117"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.7912489888167956","0.7970788437565643","0.7819204511299662","0.7947476715638563"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.7857658203639334","0.7769698596660147","0.7830734024467942","0.7972541989789912"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.795376229234142","0.7952336431295643","0.794509089232067","0.7963859553407948"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.7940714406726311","0.7864180274249911","0.7883515340613566","0.8074447605315457"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.7948353169377088","0.7983022919983735","0.7948128322686386","0.7913908265461139"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8067153848193005","0.7981858098517679","0.8036531858827826","0.8183071587233508"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.7949329426925164","0.7927265770602662","0.7857880064438042","0.8062842445734789"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8085270606782373","0.8016764172251637","0.8040777900229114","0.8198269747866367"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8087778122932626","0.8252212389380515","0.8014013526901865","0.7997108452515496"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8074081836408826","0.8066612359758604","0.8019722623767367","0.8135910525700508"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.8185437981754523","0.8224920082447829","0.8098823035490161","0.8232570827325578"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.7042210172823874","0.7594605102380814","0.5424087299883427","0.8107938116207379"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.812120665624159","0.8031135446365688","0.8077545120153405","0.8254939402205672"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.6478785555793797","0.7134168919169103","0.48800374033310046","0.7422150344881283"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.6744157242518156","0.7139584181878776","0.7196133716908302","0.5896753828767387"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.7799402826417267","0.7784432431098143","0.7782405485821784","0.7831370562331871"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.787263125110557","0.7954704644474871","0.7720591392462961","0.7942597716378875"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.8023082979140254","0.8027332419989889","0.7942419225820999","0.8099497291609871"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.7874191765980892","0.7890593179546039","0.783373964928007","0.7898242469116568"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.7917872921303556","0.7936183211759926","0.7850310342688904","0.7967125209461837"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.8195938079207009","0.8244189777958705","0.8138277824690988","0.8205346634971334"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.791381519841281","0.7974984880463115","0.7820269997344228","0.7946190717431088"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.8170025074727864","0.8148535564853523","0.8171578239276306","0.8189961420053762"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.7714600640327284","0.6983158687253914","0.8025948560878111","0.8134694672849828"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.7990960246690167","0.8007275891435601","0.7877806243748168","0.8087798604886736"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.8195101764083232","0.8195112995396303","0.8115012062256152","0.8275180234597245"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7761213662662909","0.7868692993174635","0.7439350785040547","0.7975597209773545"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.8178360420207973","0.8161340886930519","0.815796546234935","0.8215774911344047"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.7496266291662076","0.7223158193554748","0.7568099665882576","0.76975410155489"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.706838363391511","0.7512357907209289","0.7380669538708119","0.6312123455827923"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.7970775793620785","0.8103639797089661","0.7720662954958519","0.8088024628814174"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.751580392909262","0.7781740227842109","0.7079065425613974","0.7686606133821776"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.7342477576240537","0.7509272287431641","0.6941347378665759","0.757681306262421"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.792936972427971","0.8115210871255581","0.7633507786794601","0.8039390514788946"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.7664870465266099","0.7615633601165124","0.7300750133980862","0.8078227660652314"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.7342199939516885","0.7621758556423616","0.6819961483474611","0.7584879778652427"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.785805091862758","0.7920616259981951","0.7686161880726002","0.7967374615174786"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.7390697105050603","0.753037021266086","0.7090690355442931","0.7551030747048019"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.729655264885786","0.7437277063971058","0.6868989744299269","0.7583391138303253"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.7715799687607049","0.7776132113896372","0.77020646575098","0.7669202291414972"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.7406449275954688","0.7629148615790937","0.6988944389579854","0.7601254822493271"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.7489708844664215","0.7588179299194053","0.6811214956243525","0.8069732278555067"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.6992475272457169","0.7319583811604385","0.7447819013677958","0.6210022992089163"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.7316528265922426","0.7459763518100226","0.6889766722167356","0.7600054557499696"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.5685393126968289","0.25468782784710153","0.693674352478684","0.757255757764701"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.7928436334816955","0.7907178385850582","0.771786406624458","0.8160266552355705"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.7742001255079031","0.7740392922822507","0.7464302241814382","0.8021308600600201"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.749703201420937","0.7753005393663362","0.6884335923895624","0.7853754725069126"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.7876454256281912","0.7967101121931354","0.7553715604281629","0.8108546042632753"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.7517482858335528","0.762757494970438","0.7235087568640322","0.7689786056661881"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.7464032870298466","0.774713500203648","0.6808113914770645","0.7836849694088273"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.7864879785293882","0.7993251749546425","0.7559838173343507","0.8041549432991711"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.747097992486821","0.7682383271003806","0.7052523691161724","0.7678032812439101"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.7457275542903629","0.7652151911232864","0.6907220019687624","0.7812454697790394"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.7765452662702105","0.7806216906727856","0.7554924215317169","0.793521686606129"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.7446775239011187","0.7643180471729533","0.7023071748558004","0.7674073496746027"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.7425926224447056","0.7709914713469322","0.6828867038473585","0.773899692139826"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.7379165008311143","0.7339239209587599","0.7502445051930529","0.7295810763415298"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.7356780622718077","0.7483144801964892","0.6910941269455008","0.7676255796734331"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.7308505345846193","0.7602242011330392","0.7011049249309428","0.7312224776898758"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.8014761962147162","0.7911197405610934","0.804034852525595","0.8092739955574602"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.7537426269926356","0.7464330235371106","0.7374268671052664","0.77736799033553"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.7170731130082716","0.7207529529381261","0.710835038906143","0.7196313471805454"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.8023760621020926","0.800224633119812","0.8035895747756447","0.8033139784108209"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.7463922414637866","0.7623440219202413","0.737885662215479","0.7389470402556393"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.5737414109392703","0.2802899865466974","0.7016957130884661","0.7392385331826477"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.7448489520912451","0.7480159464830094","0.7397860440411494","0.7467448657495764"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.7218897478088669","0.7322376297503113","0.7014889769902724","0.7319426366860173"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.5942394441199507","0.3354130410634281","0.7069054627628537","0.7403998285335701"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.6992367405527994","0.7248020574912697","0.6683650832271835","0.7045430809399449"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.7115543310010249","0.7179234396020742","0.7010659631278208","0.7156735902731799"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.703976630933822","0.6955511534046704","0.7075622474440278","0.7088164919527679"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.7056926652427339","0.7138720208341058","0.6961361023248259","0.7070698725692698"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.716961686962172","0.697669431381988","0.722501315954777","0.730714313549751"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.5651737797343427","0.2936275780353238","0.6873736723169229","0.7145200888507816"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8141354400671373","0.8187375803803932","0.819315830737199","0.8043529090838197"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.7694511031391348","0.77556667407215","0.7625508690072345","0.7702357663380202"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.5767836694764632","0.27508454598190635","0.7021266783393061","0.7531397841081772"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.8117651204686004","0.8190098863257642","0.8129753936334859","0.803310081446551"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7234407831524555","0.7555278878315503","0.6885639951591953","0.7262304664666213"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.7267016520239006","0.725473179792892","0.7106935041927661","0.7439382720860437"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7629483372295137","0.7637047802421509","0.7520534460522154","0.7730867853941747"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.7233512676981458","0.7481964552399974","0.7032064768829297","0.7186508709715103"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.7183752867385333","0.7315310228212409","0.6875533736945815","0.7360414636997774"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7190874646608307","0.7103837276755414","0.7093306362223865","0.7375480300845645"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.7244131733018424","0.7623633070438505","0.7015398658759804","0.7093363469856963"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.7238809694398993","0.7168195591266413","0.7103706778240534","0.7444526713690033"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.7203836491042074","0.7018257612223948","0.7205675382978569","0.7387576477923706"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.7224410898733599","0.75542297675911","0.6981923313629746","0.7137079614979952"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.7256520332257295","0.7384404969082027","0.7034179838141501","0.7350976189548356"
