"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_desc","1.0","0.8406289828750276","0.8078906019256874","0.8725024494366598","0.8414938972627357"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_desc","1.0","0.8364481965781255","0.8057853387677991","0.8503000559871308","0.8532591949794464"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_desc","1.0","0.8070579266038038","0.7816362454958952","0.8213981617561359","0.8181393725593802"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_fp","10.0","0.7507629265391548","0.7592356311654626","0.7535356451349554","0.7395175033170466"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_fp","10.0","0.7781499863624508","0.777509598913113","0.7704119719131249","0.7865283882611146"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_fp","10.0","0.7064899249721642","0.7182940516273839","0.7001831245480151","0.700992598741094"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_fp","10.0","0.7541291283331512","0.7561025459271129","0.7867969533673949","0.7194878857049458"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_fp","10.0","0.8098750823705618","0.8040912044420864","0.8242864557818423","0.8012475868877564"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_fp","10.0","0.6227246541270709","0.6999078504341625","0.6278751720437641","0.5403909399032859"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_fp","10.0","0.7634242866557298","0.7578687459389263","0.7907218839666965","0.7416822300615665"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_fp","10.0","0.759265234090964","0.7490542855455071","0.7613607203676548","0.7673806963597299"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_fp","10.0","0.7219966331507935","0.7055750487329485","0.7223782280075661","0.7380366227118662"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_fp","10.0","0.7114427527748782","0.6955023923445031","0.7111035295215501","0.7277223364585816"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_fp","10.0","0.7517399761738727","0.7616598735897024","0.7551744348799821","0.7383856200519332"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_fp","10.0","0.7396745183884276","0.7326658396833914","0.7600266522033301","0.7263310632785611"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_fp","10.0","0.7361153588495745","0.7516486502451429","0.7423863344764117","0.7143110918271689"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_fp","10.0","0.7350161863104513","0.7410939807431104","0.7244952410945457","0.7394593370936976"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_fp","10.0","0.7940942053520619","0.7878575225943675","0.8054505797000058","0.7889745137618125"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_fp","10.0","0.617460764082801","0.6097997519050172","0.6577305969627038","0.5848519433806821"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_fp","10.0","0.7547418177894339","0.7332128300549399","0.7821240697972834","0.7488885535160785"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_fp","10.0","0.745235747908637","0.7366353594423833","0.7427333379989322","0.7563385462845958"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_fp","10.0","0.7030355055007788","0.6938330675172776","0.7053138194881837","0.709959629496875"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_fp","10.0","0.6976588883302605","0.6813751550593685","0.7029576947302127","0.7086438152012"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_desc","10.0","0.662562856743032","0.6053553074605743","0.6641297501574625","0.718203512611059"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_desc","10.0","0.7726199866471216","0.8017449347273982","0.7335042106981999","0.7826108145157668"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_desc","10.0","0.7962552031499452","0.7834827810266448","0.7949471621526949","0.810335666270496"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_desc","10.0","0.8101879149871231","0.8048425778250372","0.7944047868990207","0.8313163802373116"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_desc","10.0","0.8204021279716224","0.8089562289562211","0.8206225068234339","0.8316276481352122"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_desc","10.0","0.7943406029146981","0.7747734656506603","0.8034997783842961","0.8047485647091376"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_desc","10.0","0.8086979516508412","0.8048378522062702","0.7913167471481518","0.8299392555981018"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_desc","10.0","0.8288114239476213","0.8065674286726987","0.8264661627825682","0.853400680387597"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_desc","10.0","0.841643388721444","0.8111016598735831","0.8602800522546609","0.8535484540360881"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_desc","10.0","0.8068227364464603","0.7887542087542196","0.8223750204119766","0.8093389801731845"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_desc","10.0","0.7341836205093845","0.7422777482426612","0.6831362120045773","0.7771369012809147"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_desc","10.0","0.751139790352155","0.7687884694902247","0.7109839736860551","0.7736469278801852"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_desc","10.0","0.7850866776073469","0.7740055526020514","0.7795871532880795","0.8016673269319098"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_desc","10.0","0.8076343337611899","0.7847965030421159","0.8141096297851557","0.8239968684562977"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_desc","10.0","0.8314005900090738","0.80056825565598","0.8459362679917114","0.8476972463795299"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_desc","10.0","0.7893082955311247","0.7806781262921572","0.7892580539809114","0.7979887063203054"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_desc","10.0","0.8090835531720244","0.779959832240531","0.8188072993211619","0.8284835279543802"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_desc","10.0","0.8458914765845783","0.8153830704707908","0.856858130963236","0.8654332283197081"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_desc","10.0","0.8363926282680761","0.8128525016244301","0.8518980217883423","0.8444273613914561"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_desc","10.0","0.8081074349762393","0.7810408175320509","0.8210453262416442","0.822236161155023"
