"NAME [String]","METHOD [String]","numTrees [Int]","featuresColumn [String]","foldSize [Int]","maxDepth [Int]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","2000","30","0.9009088492539389","0.9485117493472586","0.9271141000590722","0.8271006983554855"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","2000","30","0.8741980662483697","0.9345430809399478","0.9237742536465671","0.7642768641585942"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","2000","30","0.8807358180674338","0.93911227154047","0.9325669105284683","0.7705282721333633"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","2000","30","0.8795361167143989","0.9362402088772847","0.9318398691325488","0.7705282721333633"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","2000","30","0.8842997542736087","0.9381723237597911","0.9307947471259146","0.7839321919351204"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","2000","30","0.8853124476809889","0.9454830287206266","0.9277048211932567","0.7827494931290832"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","500","40","0.9112887603126856","0.9488250652741513","0.9155041577679829","0.8695370578959225"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","500","40","0.908183060425515","0.9546997389033942","0.9132094333621122","0.8566400090110387"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","500","40","0.9071443077437946","0.9566579634464754","0.9125278320534375","0.852247127731471"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","500","40","0.910911423844761","0.9510443864229765","0.9300904257736178","0.8515994593376888"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","500","40","0.9115979323685627","0.9557963446475196","0.9300449856863728","0.8489524667717955"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","500","40","0.9063685136913833","0.9497911227154047","0.9457899759167537","0.8235244424419914"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","500","40","0.9159415691863421","0.9627154046997388","0.9441541327759351","0.8409551700833523"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","500","40","0.9110649747509871","0.9583289817232375","0.9429499704639431","0.8319159720657806"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","500","40","0.9187681918908406","0.9586945169712793","0.9532194301813058","0.8443906285199368"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","500","40","0.9193872739199026","0.9597911227154047","0.9539237515336026","0.8444469475107006"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","1000","40","0.8935229271691814","0.9308355091383812","0.9106647884763941","0.8390684838927686"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","1000","40","0.9023852422728869","0.9459007832898172","0.9085291043758807","0.8527258391529624"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","1000","40","0.9071933102541219","0.9448825065274151","0.9184804834825286","0.8582169407524217"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","1000","40","0.9104111663166555","0.9513577023498694","0.928022901803972","0.8518528947961252"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","1000","40","0.9097211738136669","0.9472323759791123","0.9293179442904537","0.852613201171435"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","1000","40","0.9117666700834173","0.9363707571801566","0.9460626164402234","0.8528666366298716"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","1000","40","0.9135935226709012","0.9417754569190601","0.9470395783159907","0.8519655327776527"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","1000","40","0.9239265201051325","0.9524543080939947","0.9563775162448316","0.8629477359765715"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","1000","40","0.9293700614303373","0.9525848563968669","0.958694960694325","0.8768303671998199"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","1000","40","0.9294088502890475","0.9580678851174935","0.9567637569864137","0.8733949087632351"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","2000","40","0.8814640877378276","0.9397911227154048","0.9035761348661792","0.8010250056318992"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","2000","40","0.889924834111528","0.9455874673629243","0.9199800063616126","0.8042070286100472"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","2000","40","0.8966247082329767","0.9472584856396866","0.9267505793611128","0.8158650596981303"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","2000","40","0.9002376163889387","0.9505483028720627","0.9389739628300092","0.8111905834647444"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","2000","40","0.9021444928570936","0.952271540469974","0.9401554050983784","0.8140065330029286"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","2000","40","0.8942186558512729","0.9291383812010442","0.9299086654246377","0.823608920928137"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","2000","40","0.9001985671978622","0.9299738903394256","0.9405643658835825","0.8300574453705789"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","2000","40","0.9021333017140125","0.9300783289817233","0.9419275685009316","0.8343940076593827"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","2000","40","0.9038941784246024","0.9318537859007833","0.9437451719907304","0.8360835773822933"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","2000","40","0.9087220843230374","0.9444386422976501","0.9445176534738949","0.8372099571975671"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","500","50","0.9084689892463712","0.9490861618798955","0.9192302449220703","0.857090560937148"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","500","50","0.9055120034788976","0.9539164490861618","0.9167083200799746","0.8459112412705564"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","500","50","0.9063104719650457","0.957154046997389","0.9183441632207935","0.8434332056769543"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","500","50","0.9098862758603178","0.9518276762402088","0.9339755532330623","0.843855598107682"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","500","50","0.9107925898960123","0.9559530026109659","0.9334984323169899","0.842926334760081"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","500","50","0.9075703099779963","0.950496083550914","0.9457899759167537","0.8264248704663213"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","500","50","0.917241330127176","0.9632637075718016","0.9441541327759351","0.8443061500337914"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","500","50","0.9138802729840694","0.9592428198433419","0.944540373517517","0.8378576255913494"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","500","50","0.9169952092175042","0.9597911227154046","0.953787431271868","0.8374070736652399"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","500","50","0.91880134889551","0.9622454308093994","0.9539919116644703","0.8401667042126605"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","1000","50","0.8801701675827313","0.9198172323759791","0.9004634888898987","0.8202297814823158"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","1000","50","0.888973585587537","0.930757180156658","0.9097105466442498","0.826453029961703"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","1000","50","0.8860671835973369","0.9351958224543081","0.9095060662516473","0.8134996620860554"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","1000","50","0.8946872399962379","0.9524020887728458","0.924524015086109","0.807135616129759"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","1000","50","0.9007534057109995","0.9482767624020887","0.9277275412368795","0.8262559134940303"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","1000","50","0.9230881408991115","0.9287467362924282","0.9490162221111464","0.8915014642937599"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","1000","50","0.9244502820851203","0.9337597911227153","0.952651429090744","0.8869396260419015"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","1000","50","0.9245263304187804","0.9486945169712794","0.9544463125369202","0.8704381617481416"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","1000","50","0.9243422675038738","0.9510443864229765","0.9529240696142138","0.8690583464744313"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","1000","50","0.9249657242054923","0.953603133159269","0.9494479029399739","0.8718461365172337"
"data_solubility","WEKA_FOLD_RFC","30","rdkit_fp","2000","50","0.8905955740482395","0.9355352480417755","0.9207524878447769","0.8154989862581662"
"data_solubility","WEKA_FOLD_RFC","40","rdkit_fp","2000","50","0.8876244029081523","0.9374673629242819","0.9175944017812518","0.8078114440189232"
"data_solubility","WEKA_FOLD_RFC","50","rdkit_fp","2000","50","0.9017564882081657","0.9471540469973889","0.9215249693279417","0.8365904482991665"
"data_solubility","WEKA_FOLD_RFC","60","rdkit_fp","2000","50","0.9095668262665814","0.943864229765013","0.9391784432226115","0.8456578058121199"
"data_solubility","WEKA_FOLD_RFC","70","rdkit_fp","2000","50","0.9098101603413742","0.9484073107049609","0.9378152406052624","0.8432079297138995"
"data_solubility","WEKA_FOLD_RFC","30","cdk_fp","2000","50","0.8884338267540932","0.9381723237597911","0.9408597264506751","0.7862694300518135"
"data_solubility","WEKA_FOLD_RFC","40","cdk_fp","2000","50","0.8914591945934706","0.935509138381201","0.9398146044440407","0.7990538409551701"
"data_solubility","WEKA_FOLD_RFC","50","cdk_fp","2000","50","0.8961611115259144","0.9398955613577024","0.9469714181851232","0.8016163550349178"
"data_solubility","WEKA_FOLD_RFC","60","cdk_fp","2000","50","0.9058380232212482","0.9406266318537859","0.9475621393193078","0.829325298490651"
"data_solubility","WEKA_FOLD_RFC","70","cdk_fp","2000","50","0.906406581681245","0.9431853785900783","0.9492434225473716","0.8267909439062852"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","500","15","0.7927586447247646","0.7929753671613952","0.781933650626092","0.8033669163868069"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","500","15","0.794769659947638","0.7955130268752152","0.7842257571345356","0.8045701958331635"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","500","15","0.8001242718677545","0.7992562414662031","0.79112368957484","0.8099928845622205"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","500","15","0.8015601742704094","0.8026819710711219","0.7923931639487467","0.8096053877913594"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","500","15","0.8038697714199664","0.804191689885992","0.7926252184041918","0.8147924059697156"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","500","15","0.7937272886459324","0.7911681449330064","0.785599883517763","0.8044138374870279"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","500","15","0.7982428452971556","0.7956950812028901","0.7921178836633663","0.8069155710252107"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","500","15","0.7996336880985163","0.800439594596097","0.7907323820617336","0.8077290876377181"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","500","15","0.8005844248983308","0.8004728972170095","0.7930097007862554","0.8082706766917274"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","500","15","0.8031847615032022","0.8016207275512583","0.7981808750728026","0.8097526818855457"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","1000","15","0.79309299013011","0.7845564645937628","0.8005014196272564","0.7942210861693108"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","1000","15","0.7971981041281048","0.7942164448342074","0.7998098063482791","0.7975680612018281"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","1000","15","0.8012984057011631","0.7969072966042414","0.8008768018345929","0.8061111186646551"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","1000","15","0.8045882021455847","0.7984258961180273","0.804983255678512","0.8103554546402149"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","1000","15","0.8051207753251881","0.7975533674500185","0.8056179928654646","0.8121909656600812"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","1000","15","0.784752965575879","0.7901635158687007","0.7789362805765869","0.7851591002823498"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","1000","15","0.7929698376119768","0.7955652009813171","0.7889464727722774","0.794397839082336"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","1000","15","0.794188059837257","0.7992695625145714","0.787838526499707","0.7954560904974926"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","1000","15","0.7957226461225438","0.7988810319372134","0.7878772022422811","0.8004097041881367"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","1000","15","0.7977306114162556","0.799542644006083","0.7920928581828763","0.8015563320598076"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","2000","15","0.7952221353382843","0.7968506821486868","0.788373161764708","0.8004425621014581"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","2000","15","0.8028306325245015","0.8065173229133126","0.7983742537856744","0.8036003208745176"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","2000","15","0.8033587873794148","0.8035012155456648","0.7990658670646478","0.8075092795279321"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","2000","15","0.8029397724439346","0.8046312844820904","0.7948069852941174","0.8093810475555959"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","2000","15","0.8045478982861001","0.8036521874271508","0.7988474628712866","0.8111440445598626"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","2000","15","0.7789570652345444","0.7727207131201216","0.785719323311007","0.7784311592725047"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","2000","15","0.781759013126825","0.7810108455535446","0.784320171447292","0.7799460223796386"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","2000","15","0.7850885034300515","0.7825205643684168","0.7889828734711717","0.7837620724505664"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","2000","15","0.7872826766323979","0.7884883940366105","0.7902796483692497","0.7830799874913333"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","2000","15","0.7896433599605154","0.7916565833731113","0.7918084777227715","0.7854650187856631"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","500","20","0.7949320833646345","0.7895807200026641","0.7867635683605111","0.8084519617307283"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","500","20","0.8011956209108576","0.7979485585515572","0.7948047102504375","0.8108335939305781"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","500","20","0.8053636187833932","0.8071378617497215","0.7952369685497966","0.8137160260506616"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","500","20","0.8074122929646558","0.8085565534007516","0.7970410781886977","0.8166392473045181"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","500","20","0.8083178695042482","0.8091937435476181","0.7980102467967383","0.8177496181683882"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","500","20","0.7985729482617866","0.7959637223449474","0.792386338817704","0.8073687836227085"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","500","20","0.8026979327200786","0.797471220985092","0.7956828771112401","0.8149397000639035"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","500","20","0.8053255204745239","0.7990053617219655","0.7966065448456596","0.8203646548559466"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","500","20","0.8066873143508873","0.798954297703229","0.8019961233255677","0.819111522023865"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","500","20","0.8096756031599753","0.8040007548594054","0.8038161582702394","0.8212098963502812"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","1000","20","0.7990020907749721","0.7977509630007885","0.7963676652591732","0.8028876440649543"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","1000","20","0.8033003041962282","0.8046579265788237","0.7997119794700044","0.8055310065398565"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","1000","20","0.8067332724593751","0.8086919840591453","0.8029493666278402","0.8085584666911397"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","1000","20","0.8077805561961048","0.8078194553911392","0.8021007753348873","0.8134214378622879"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","1000","20","0.8096159330903386","0.8113339919851684","0.8031791460396033","0.814334661246244"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","1000","20","0.7987884745055588","0.798796665297562","0.7959285818287714","0.8016401763903431"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","1000","20","0.8062420676283159","0.8043249003696598","0.8040231872451942","0.8103781152700937"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","1000","20","0.8079542092829688","0.8095689530766057","0.802016598718697","0.8122770760536037"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","1000","20","0.810115094565505","0.8076618229854677","0.8068169408852641","0.8158665198257833"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","1000","20","0.8116697012435172","0.8106701597415706","0.8071354470005813","0.8172034969883999"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","2000","20","0.7980476725913404","0.8091981838970714","0.7805083357600482","0.8044364981169017"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","2000","20","0.8023969632531996","0.8093735777005645","0.790294436153176","0.8075228759058584"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","2000","20","0.8022232553798133","0.8057102893997775","0.7940937591001745","0.8068657176394879"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","2000","20","0.8029245660632246","0.8064274058368393","0.7943770020384413","0.807969290314393"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","2000","20","0.8043621248477256","0.8060655173562146","0.7960173085323257","0.8110035486546365"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","2000","20","0.7852804474428116","0.78874593430503","0.7854770311590014","0.7816183768644033"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","2000","20","0.788538636944161","0.7954453115460159","0.7863745358910882","0.783796063395379"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","2000","20","0.7914601977784007","0.7948935981261738","0.789112550960977","0.7903744442480517"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","2000","20","0.7942284413704779","0.799762441304131","0.791544572655795","0.7913783101515076"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","2000","20","0.7973275175544653","0.8043892854367631","0.792986950349448","0.7946063168771847"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","500","30","0.8078973830814683","0.8092103948580738","0.7965621814938828","0.8179195728924481"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","500","30","0.8119659481734773","0.8131933883196617","0.800080536546301","0.8226239196544696"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","500","30","0.8135455690219485","0.8152881231752934","0.8034316758881778","0.8219169080023743"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","500","30","0.8154972378611238","0.8164825771788213","0.8064017454135113","0.8236073909910389"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","500","30","0.8167879926753095","0.8188115404682331","0.8064301834595202","0.8251222540981754"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","500","30","0.8064237336716773","0.8111441670459475","0.7940937591001777","0.8140332748689069"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","500","30","0.812045019748964","0.8147286391438998","0.8036307422102501","0.8177756778927419"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","500","30","0.8150214008700599","0.8140070823573807","0.8069579935934761","0.8240991266593232"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","500","30","0.8154824324430067","0.8151260504201694","0.8078520857600455","0.823469161148805"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","500","30","0.8158036368666067","0.8152259582829186","0.8090851594350573","0.8230997928818444"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","1000","30","0.8112733272708362","0.8063397089350943","0.8055565666860794","0.8219237061913353"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","1000","30","0.8151866310473904","0.8125917209684399","0.8111690994467076","0.8217990727270236"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","1000","30","0.8188940617185801","0.8142035678207853","0.813983328479906","0.8284952888550489"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","1000","30","0.8189412982440977","0.81502947281951","0.8134486932149093","0.8283457286978737"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","1000","30","0.8203790247173005","0.8169388230853759","0.8162014960687239","0.8279967549978013"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","1000","30","0.803927896161459","0.8193954464216336","0.7975757134536984","0.7948125286090448"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","1000","30","0.8099438219583286","0.8203101584094659","0.804303017617936","0.8052182898475841"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","1000","30","0.8119393234399787","0.8194487306150992","0.8100156523005234","0.8063535874043134"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","1000","30","0.812732956160722","0.8183852669205054","0.8100020020384405","0.8098115995232203"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","1000","30","0.8140864229855924","0.817930131101317","0.811539931566684","0.8127892062887762"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","2000","30","0.8120066196026675","0.816591365740484","0.805440539458358","0.8139879536091607"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","2000","30","0.8158825330859489","0.8217088684879512","0.808844004804891","0.8170947259650043"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","2000","30","0.8183606534496657","0.8226169199515999","0.8117264851485158","0.8207385552488816"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","2000","30","0.8187249177476743","0.8233251556897528","0.8115558568724541","0.821293740680816"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","2000","30","0.8184784814623035","0.8228478181232873","0.8112077751892832","0.8213798510743396"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","2000","30","0.7998594250855905","0.8012988022157346","0.7980147968840994","0.8002646761569375"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","2000","30","0.8049996057479062","0.8057791148163369","0.8030995195107771","0.8061201829166047"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","2000","30","0.806472184188381","0.8077017861305681","0.8025580591147348","0.8091567073198401"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","2000","30","0.8081880432077729","0.8089739462495702","0.8043940193651726","0.811196164008576"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","2000","30","0.8096680434681169","0.8135119833930922","0.8048171774898065","0.810674969521452"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","500","40","0.8044287981547816","0.8058934538148145","0.7969921647495625","0.8104007758999681"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","500","40","0.8103564944627243","0.8123119789527433","0.8010758681566683","0.8176816362787612"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","500","40","0.8124174147136531","0.8168799884550915","0.8034180256260914","0.8169542300597766"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","500","40","0.814177881604237","0.816126239135021","0.8044372451951082","0.8219701604825818"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","500","40","0.8154263157742828","0.8184374410266088","0.8049309296738514","0.8229105766223882"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","500","40","0.8064338339783773","0.8096477692794417","0.8016844423412941","0.8079692903143961"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","500","40","0.8141934937564015","0.8160019093502661","0.8101976557949929","0.8163809161239453"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","500","40","0.8156240290484466","0.8163971004518056","0.8127604925014543","0.81771449419208"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","500","40","0.8171414643308946","0.8186905409455723","0.8143814611240539","0.8183523909230578"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","500","40","0.8183031847930301","0.8230953676054292","0.8150457738788589","0.8167684128948023"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","1000","40","0.8078921777241005","0.8104692339287095","0.7986233710687234","0.8145839281748682"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","1000","40","0.8117898262434341","0.8134009746567044","0.8042302162201495","0.8177382878534485"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","1000","40","0.8153184330877773","0.8163571373067054","0.8079169245049513","0.821681237451675"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","1000","40","0.817666007556916","0.8183530743869528","0.8134373179965045","0.8212076302872904"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","1000","40","0.8190035024702101","0.8174039496908407","0.8148887958648787","0.8247177618549107"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","1000","40","0.808589334306019","0.8106690496542088","0.8145680147058807","0.8005309385579676"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","1000","40","0.8118053211424766","0.8136662855366695","0.8179692050087368","0.8037804728820234"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","1000","40","0.8147138336422067","0.8187160729549414","0.8165837034071043","0.8088417245645746"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","1000","40","0.8162747250764508","0.8197195919318846","0.816634891889926","0.812469691407542"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","1000","40","0.8171471821973837","0.8181166257784499","0.8188792224810715","0.8144456983326296"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","2000","40","0.8123866575243932","0.8212537326687602","0.7966292952824673","0.8192769446219522"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","2000","40","0.8174359441084174","0.8250080481333885","0.8063323565812448","0.8209674276106188"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","2000","40","0.819286648901949","0.8248548560771742","0.8101885556202676","0.8228165350084052"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","2000","40","0.8189582154702101","0.8237558695869349","0.8091374854397205","0.823981291383975"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","2000","40","0.8204054811287299","0.823960125661889","0.8113602031158981","0.8258961146084026"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","2000","40","0.8019879975797654","0.8036055637578682","0.8037661073092566","0.7985923216721715"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","2000","40","0.8060171362951613","0.8109998556886447","0.8037934078334322","0.8032581453634068"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","2000","40","0.8090561141979572","0.8116425962723253","0.8093103887594657","0.8062153575620804"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","2000","40","0.8115343081378908","0.8161850737653067","0.8117606108037271","0.8066572398446387"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","2000","40","0.8124616172833828","0.8179412319749547","0.812142818142109","0.8073008017330849"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","500","50","0.8070039918923525","0.8099918963622437","0.7927639960687235","0.8182560832460904"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","500","50","0.8108583032700071","0.8129713708468859","0.7989805529266157","0.8206229860365198"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","500","50","0.8156482953490296","0.8190457689020124","0.8037388067850902","0.8241603103599863"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","500","50","0.8182894837493623","0.8211782467280179","0.8060764141671527","0.8276137903529162"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","500","50","0.818824916702138","0.8237125761797449","0.8063437317996512","0.8264184421270179"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","500","50","0.8048757514705162","0.8050153747099893","0.8048592657979027","0.8047526139036565"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","500","50","0.8113696969190286","0.8075563646859021","0.8088167042807224","0.8177360217904612"
