name,method,feature,nfolds,elasticNetParam,maxIter,reg,auc,f1,f2,f3
data_malaria,LRC,cdk_fp,2000,0.8,50,0.03,0.7129073469141974,0.7096794331554142,0.7028120646357804,0.7262305429513977
data_malaria,LRC,cdk_fp,2000,0.8,100,0.03,0.7129073469141974,0.7096794331554142,0.7028120646357804,0.7262305429513977
data_malaria,LRC,cdk_fp,2000,0.9,10,0.03,0.7126884260155164,0.7096794331554142,0.7008154898707106,0.7275703550204248
data_malaria,LRC,cdk_fp,2000,0.9,50,0.03,0.7138375657136345,0.7096794331554142,0.7042629089650644,0.7275703550204249
data_malaria,LRC,cdk_fp,2000,0.9,100,0.03,0.7138375657136344,0.7096794331554142,0.7042629089650644,0.7275703550204248
data_malaria,LRC,cdk_fp,1000,0.7,10,0.01,0.9030863145400342,0.9367515164757415,0.9007125553494892,0.8717948717948718
data_malaria,LRC,cdk_fp,1000,0.7,50,0.01,0.863731116359098,0.9120886266920539,0.8570127100470599,0.8220920123381804
data_malaria,LRC,cdk_fp,1000,0.7,100,0.01,0.863731116359098,0.9120886266920538,0.8570127100470599,0.8220920123381805
data_malaria,LRC,cdk_fp,1000,0.8,10,0.01,0.8888529258419489,0.9265666781117666,0.9011458860207231,0.838846213393357
data_malaria,LRC,cdk_fp,1000,0.8,50,0.01,0.8576204920596577,0.9060526370550717,0.8611256540631035,0.8056831850607977
data_malaria,LRC,cdk_fp,1000,0.8,100,0.01,0.857618110171535,0.9060526370550718,0.8611256540631035,0.8056760393964296
data_malaria,LRC,cdk_fp,1000,0.9,10,0.01,0.8846376947621863,0.9170932567552101,0.9035269862961023,0.8332928412352472
data_malaria,LRC,cdk_fp,1000,0.9,50,0.01,0.835764540603364,0.8773748582368305,0.8609881122459543,0.7689306513273072
data_malaria,LRC,cdk_fp,1000,0.9,100,0.01,0.835764540603364,0.8773748582368305,0.8609881122459543,0.7689306513273071
data_malaria,LRC,cdk_fp,1500,0.7,10,0.01,0.9139204910126797,0.9390223283495124,0.9047530310962822,0.8979861135922446
data_malaria,LRC,cdk_fp,1500,0.7,50,0.01,0.8726956264599286,0.9156262030360729,0.8688546168203289,0.8336060595233843
data_malaria,LRC,cdk_fp,1500,0.7,100,0.01,0.8727839531537251,0.9156262030360729,0.8691267425660866,0.8335989138590161
data_malaria,LRC,cdk_fp,1500,0.8,10,0.01,0.9051566231851513,0.9263247703176535,0.8917294478509462,0.8974156513868544
data_malaria,LRC,cdk_fp,1500,0.8,50,0.01,0.856567751205931,0.8745903174454538,0.8621476045539652,0.8329653316183738
data_malaria,LRC,cdk_fp,1500,0.8,100,0.01,0.8570349626520894,0.8745903174454537,0.8635659121093,0.8329486584015149
data_malaria,LRC,cdk_fp,1500,0.9,10,0.01,0.8834200143455622,0.9258968796495719,0.8300737401613233,0.8942894232257912
data_malaria,LRC,cdk_fp,1500,0.9,50,0.01,0.8352262366279711,0.8745226873094651,0.788326101295851,0.8428299212785975
data_malaria,LRC,cdk_fp,1500,0.9,100,0.01,0.8352262366279711,0.8745226873094651,0.7883261012958509,0.8428299212785976
data_malaria,LRC,cdk_fp,2000,0.7,10,0.01,0.9209523365941595,0.9435808596310518,0.9047752152603387,0.9145009348910883
data_malaria,LRC,cdk_fp,2000,0.7,50,0.01,0.8826440476626871,0.9239304033877496,0.8613223536510697,0.862679385949242
data_malaria,LRC,cdk_fp,2000,0.7,100,0.01,0.8825346800716531,0.9236052585031889,0.8613193957625287,0.862679385949242
data_malaria,LRC,cdk_fp,2000,0.8,10,0.01,0.9218663860003212,0.9409679953387229,0.9051020619441018,0.9195291007181391
data_malaria,LRC,cdk_fp,2000,0.8,50,0.01,0.8707406451210624,0.9100076994308663,0.865087745763564,0.837126490168757
data_malaria,LRC,cdk_fp,2000,0.8,100,0.01,0.8707406451210624,0.9100076994308663,0.865087745763564,0.8371264901687568
data_malaria,LRC,cdk_fp,2000,0.9,10,0.01,0.9087488701350344,0.9388402472141586,0.8830391713179464,0.9043671918729979
data_malaria,LRC,cdk_fp,2000,0.9,50,0.01,0.8628687114449622,0.9023693958027696,0.8597191780619322,0.8265175604701848
data_malaria,LRC,cdk_fp,2000,0.9,100,0.01,0.8628687114449622,0.9023693958027696,0.8597191780619323,0.8265175604701848
data_malaria,LRC,rdkit_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,rdkit_fp,1000,0.7,10,0.03,0.8136394781131164,0.8757998564160191,0.7768672410886213,0.7882513368347088
data_malaria,LRC,rdkit_fp,1000,0.7,50,0.03,0.8136375061874226,0.8757998564160191,0.7768613253115396,0.7882513368347088
data_malaria,LRC,rdkit_fp,1000,0.7,100,0.03,0.8136375061874226,0.8757998564160191,0.7768613253115396,0.7882513368347088
data_malaria,LRC,rdkit_fp,1000,0.8,10,0.03,0.715952523579076,0.8757998564160191,0.772057714321209,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,50,0.03,0.715952523579076,0.8757998564160191,0.772057714321209,0.5
data_malaria,LRC,rdkit_fp,1000,0.8,100,0.03,0.715952523579076,0.8757998564160191,0.772057714321209,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,10,0.03,0.6886452965700041,0.8757998564160191,0.6901360332939934,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,50,0.03,0.6886452965700041,0.8757998564160191,0.6901360332939934,0.5
data_malaria,LRC,rdkit_fp,1000,0.9,100,0.03,0.6886452965700041,0.8757998564160191,0.6901360332939934,0.5
data_malaria,LRC,rdkit_fp,1500,0.7,10,0.03,0.8106987993149142,0.8533830674948756,0.7823659558860503,0.7963473745638168
data_malaria,LRC,rdkit_fp,1500,0.7,50,0.03,0.8101441024106003,0.8519264184120443,0.7822180614590081,0.7962878273607488
data_malaria,LRC,rdkit_fp,1500,0.7,100,0.03,0.8101441024106003,0.8519264184120443,0.7822180614590081,0.7962878273607489
data_malaria,LRC,rdkit_fp,1500,0.8,10,0.03,0.7517466680965168,0.851806765094526,0.6989076517618664,0.7045255874331583
data_malaria,LRC,rdkit_fp,1500,0.8,50,0.03,0.7523392988394426,0.8535846573233031,0.6989076517618664,0.7045255874331583
data_malaria,LRC,rdkit_fp,1500,0.8,100,0.03,0.7523392988394426,0.8535846573233031,0.6989076517618664,0.7045255874331583
data_malaria,LRC,rdkit_fp,1500,0.9,10,0.03,0.7094756654710804,0.7249937572182165,0.6989076517618664,0.7045255874331583
data_malaria,LRC,rdkit_fp,1500,0.9,50,0.03,0.7103151954931188,0.7249833525819105,0.7014366464642879,0.7045255874331583
data_malaria,LRC,rdkit_fp,1500,0.9,100,0.03,0.7103151954931188,0.7249833525819105,0.7014366464642878,0.7045255874331583
data_malaria,LRC,rdkit_fp,2000,0.7,10,0.03,0.8264359851066028,0.8977367314875508,0.7781258226627504,0.8034454011695071
data_malaria,LRC,rdkit_fp,2000,0.7,50,0.03,0.8258786614946152,0.8977497372829333,0.7783654116345589,0.8015208355663535
data_malaria,LRC,rdkit_fp,2000,0.7,100,0.03,0.8258786614946152,0.8977497372829333,0.7783654116345589,0.8015208355663535
data_malaria,LRC,rdkit_fp,2000,0.8,10,0.03,0.8107135122406002,0.8895417798170865,0.7540663572715252,0.7885323996331893
data_malaria,LRC,rdkit_fp,2000,0.8,50,0.03,0.8057549383094852,0.8818995744503751,0.7468328408448913,0.7885323996331893
data_malaria,LRC,rdkit_fp,2000,0.8,100,0.03,0.8057549383094852,0.8818995744503751,0.7468328408448913,0.7885323996331893
data_malaria,LRC,rdkit_fp,2000,0.9,10,0.03,0.803445353164421,0.8821909042669414,0.7464690205543675,0.7816761346719545
data_malaria,LRC,rdkit_fp,2000,0.9,50,0.03,0.8034463391272679,0.8821909042669414,0.7464719784429084,0.7816761346719545
data_malaria,LRC,rdkit_fp,2000,0.9,100,0.03,0.8034463391272679,0.8821909042669414,0.7464719784429084,0.7816761346719545
data_malaria,LRC,rdkit_fp,1000,0.7,10,0.01,0.9073799050812354,0.9395620688578831,0.9063369804099042,0.8762406659759191
data_malaria,LRC,rdkit_fp,1000,0.7,50,0.01,0.8659411054930475,0.8949625953324801,0.8657961600690962,0.8370645610775662
data_malaria,LRC,rdkit_fp,1000,0.7,100,0.01,0.8659323719032642,0.8949625953324801,0.8657961600690962,0.8370383603082163
data_malaria,LRC,rdkit_fp,1000,0.8,10,0.01,0.8935268892581762,0.9366942909760589,0.8699549513575228,0.8739314254409472
data_malaria,LRC,rdkit_fp,1000,0.8,50,0.01,0.8558051803265481,0.8947909188334323,0.8379979235622442,0.8346266985839675
data_malaria,LRC,rdkit_fp,1000,0.8,100,0.01,0.8558043863638405,0.8947909188334322,0.8379979235622442,0.8346243166958448
data_malaria,LRC,rdkit_fp,1000,0.9,10,0.01,0.8804766026289153,0.9406376481360094,0.830637217928354,0.8701549418223826
data_malaria,LRC,rdkit_fp,1000,0.9,50,0.01,0.8301629946735659,0.8847543465368168,0.7782988591423898,0.8274357783414912
data_malaria,LRC,rdkit_fp,1000,0.9,100,0.01,0.8301580648593312,0.8847543465368168,0.7782840696996856,0.8274357783414912
data_malaria,LRC,rdkit_fp,1500,0.7,10,0.01,0.9271180309396885,0.9588444610918626,0.92086612892253,0.9016435028046731
data_malaria,LRC,rdkit_fp,1500,0.7,50,0.01,0.899219236018536,0.9352844627566044,0.8857633866640637,0.87660985863494
data_malaria,LRC,rdkit_fp,1500,0.7,100,0.01,0.8992730591871994,0.935497757800876,0.8857663445526046,0.8765550752081175
data_malaria,LRC,rdkit_fp,1500,0.8,10,0.01,0.9246477327091922,0.9554811624059681,0.9182691027836688,0.9001929329379399
data_malaria,LRC,rdkit_fp,1500,0.8,50,0.01,0.8914679755267232,0.9256302608442322,0.8844352947092249,0.8643383710267128
data_malaria,LRC,rdkit_fp,1500,0.8,100,0.01,0.8914449506082036,0.9256302608442321,0.8844352947092249,0.8642692962711541
data_malaria,LRC,rdkit_fp,1500,0.9,10,0.01,0.9120211921186876,0.9467269615340596,0.8918995264420446,0.8974370883799588
data_malaria,LRC,rdkit_fp,1500,0.9,50,0.01,0.8726898992313672,0.9096890574439971,0.8455952602794021,0.8627853799707028
data_malaria,LRC,rdkit_fp,1500,0.9,100,0.01,0.872753000853572,0.9096890574439971,0.8457845651460161,0.8627853799707028
data_malaria,LRC,rdkit_fp,2000,0.7,10,0.01,0.9374107488660559,0.9604935959463539,0.9311817652087234,0.9205568854430909
data_malaria,LRC,rdkit_fp,2000,0.7,50,0.01,0.9055005420074803,0.9347382193505427,0.8827626087393775,0.8990007979325212
data_malaria,LRC,rdkit_fp,2000,0.7,100,0.01,0.9055468746135267,0.9347538263050016,0.8828335980643577,0.899053199471221
data_malaria,LRC,rdkit_fp,2000,0.8,10,0.01,0.9318602611337435,0.9573591992591899,0.9329683298873931,0.9052532542546478
data_malaria,LRC,rdkit_fp,2000,0.8,50,0.01,0.891974142887519,0.9354587404147288,0.883917664214577,0.8565460240332511
data_malaria,LRC,rdkit_fp,2000,0.8,100,0.01,0.8921533477425495,0.9359659664346434,0.8839147063260361,0.8565793704669691
data_malaria,LRC,rdkit_fp,2000,0.9,10,0.01,0.927778564217125,0.9514519669964937,0.928212045113716,0.9036716805411652
data_malaria,LRC,rdkit_fp,2000,0.9,50,0.01,0.8790726544833882,0.9136766343082476,0.8725105670568122,0.8510307620851049
data_malaria,LRC,rdkit_fp,2000,0.9,100,0.01,0.8790726544833882,0.9136766343082476,0.8725105670568122,0.8510307620851049
data_kcnq,LRC,cdk_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,10,0.01,0.544548873696972,0.6336466210909161,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,50,0.01,0.544548873696972,0.6336466210909161,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.7,100,0.01,0.544548873696972,0.6336466210909161,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,10,0.01,0.5451222789613024,0.6353668368839074,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,50,0.01,0.5451222789613024,0.6353668368839074,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.7,100,0.01,0.5451222789613024,0.6353668368839074,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,1500,0.9,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,10,0.01,0.5445929151748443,0.6337787455245333,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,50,0.01,0.5445929151748443,0.6337787455245333,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.7,100,0.01,0.5445929151748443,0.6337787455245333,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,cdk_fp,2000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
