"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_fp","1.0","0.7000480523124827","0.6499610201581465","0.6227277796364447","0.8274553571428573"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_fp","1.0","0.5861209347911932","0.5069328433010359","0.5625069700011153","0.6889229910714285"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_fp","1.0","0.5388834088332176","0.5268682481345361","0.5433534069365451","0.5464285714285715"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_fp","1.0","0.5349332284392024","0.5239169172513642","0.5414854466376715","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","1.0","0.8478997650640769","0.8033188551063598","0.8844652615144418","0.8559151785714294"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","1.0","0.8482649460280421","0.8171288562200695","0.8732574997211999","0.854408482142857"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","1.0","0.8503297084642832","0.8140661543601743","0.8814542210326752","0.8554687500000006"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","1.0","0.8633592341066555","0.8234213164049451","0.8941117430578789","0.8725446428571424"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","1.0","0.8585151700102583","0.8141775253368975","0.8775510204081632","0.8838169642857142"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","1.0","0.8505006368303875","0.8091101458959803","0.8813984610237537","0.8609933035714287"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","1.0","0.8583959831415876","0.8209154694286667","0.8883684621389539","0.8659040178571424"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","1.0","0.8724853620234573","0.8305490589152476","0.9018623842979814","0.8850446428571429"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","1.0","0.8261725151393716","0.7644503842298692","0.8511765361882457","0.8628906249999998"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","1.0","0.7736120645740207","0.7261666109811784","0.7872198059551689","0.8074497767857144"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","1.0","0.8560788892622916","0.8077736941752992","0.8931080628972901","0.8673549107142854"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","1.0","0.8517846100278322","0.8084976055240016","0.8811754209880672","0.865680803571428"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","1.0","0.8516929961592927","0.8086646619890872","0.8753763800602207","0.8710379464285705"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","1.0","0.8724068062965618","0.8392359950996782","0.894223263075722","0.8837611607142853"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","1.0","0.8655964158393195","0.8191892192894534","0.8862495817999331","0.8913504464285722"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","1.0","0.8474233250934396","0.8000890967813786","0.8656183784989405","0.8765624999999998"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_desc","1.0","0.8702577207709151","0.8263169617997554","0.8960633433701349","0.8883928571428552"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_desc","1.0","0.8727664353526755","0.8302706314734375","0.8947251031560164","0.8933035714285723"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_desc","1.0","0.8275448978940557","0.7687381668337229","0.8553027768484442","0.8585937500000003"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_desc","1.0","0.7499292990603204","0.6984352377770351","0.768595962975354","0.7827566964285722"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","10.0","0.8660932265095623","0.8093050451052457","0.8981822237091557","0.8907924107142855"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","10.0","0.8644336402072131","0.8202750863125069","0.8840749414519905","0.8889508928571421"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","10.0","0.8543101091819119","0.8064650851987974","0.8673469387755101","0.8891183035714281"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","10.0","0.8318820838108939","0.7874206481790842","0.8283706925393107","0.8798549107142867"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","10.0","0.6500343023667897","0.5570219400824145","0.5706479313036691","0.8224330357142857"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","10.0","0.7024587220542117","0.6307216839291678","0.7394055983048957","0.7372488839285714"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","10.0","0.6647761207871247","0.5707484129635818","0.6033790565406492","0.8202008928571431"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","10.0","0.592071743687244","0.4842688495378106","0.5586316493810638","0.7333147321428576"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","10.0","0.5364452578132618","0.5301258492036975","0.539868406378945","0.5393415178571429"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","10.0","0.5325813007392638","0.5234992760886513","0.5383071261291401","0.5359375000000001"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","10.0","0.8582996263305086","0.7982514756654416","0.8913237426117987","0.8853236607142858"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","10.0","0.8632207718159511","0.812562646174407","0.8838519014163041","0.8932477678571421"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","10.0","0.8284573513873655","0.7769239336228982","0.8292628526820565","0.8791852678571419"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","10.0","0.8317469247167795","0.7795411515758991","0.8330545332887253","0.8826450892857141"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","10.0","0.6499660138943909","0.5470542376656642","0.5742165718746516","0.8286272321428568"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","10.0","0.6458776860929984","0.6051620447711331","0.6156741385078621","0.716796875"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_fp","10.0","0.6693784106410708","0.5643724245461631","0.6264637002341921","0.8172991071428574"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.5889020722624309","0.5060418754872482","0.5639288502286159","0.6967354910714285"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.5378161678408265","0.5235549615770131","0.5434091669454667","0.546484375"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5348403841323952","0.5237498607862792","0.5413181666109066","0.539453125"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.8512201867711432","0.8167947432898991","0.883182781309245","0.8536830357142856"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.8478061701712479","0.8057133311059148","0.8802275008364001","0.8574776785714285"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.8639494293480622","0.8322196235660987","0.8895951823352292","0.8700334821428585"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.8560595363068547","0.8112818799420868","0.8864726218356195","0.870424107142858"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.8429058415238954","0.8003675242231869","0.8548566967770714","0.8734933035714276"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.8610135067695813","0.8295467201247356","0.8850786216125793","0.8684151785714292"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.8520808078771643","0.8104465976166613","0.8813427010148321","0.8644531249999998"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.845848412030095","0.8068548836173289","0.8592059774729564","0.8714843749999999"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.8188109494441124","0.7623900211604852","0.8394669343147094","0.8545758928571427"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.7715599580745933","0.7215447154471545","0.7869967659194825","0.806138392857143"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.8497794982966264","0.8040427664550622","0.8786104605776737","0.8666852678571433"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.8536241304234685","0.8108920815235561","0.882346381175421","0.8676339285714286"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.8624611429084518","0.8362289787281438","0.8794468607114976","0.8717075892857138"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.8558179363580956","0.8110591379886403","0.8862495817999331","0.8701450892857134"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.8499292462215559","0.8070497828265948","0.8668450986952158","0.8758928571428569"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.8674680775540243","0.8264840182648395","0.8935541429686629","0.8823660714285707"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.8652992348474206","0.8151798641274086","0.8954499832719972","0.8852678571428562"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.8481475505928778","0.8010357500835288","0.8677372588379614","0.8756696428571432"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.8280827507529436","0.7699075620893194","0.8582022973123675","0.8561383928571435"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.7494361779680078","0.6987136652188438","0.7685680829708932","0.7810267857142864"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.001","0.7764097469215382","0.7938665741943105","0.768049825838216","0.7673128407320882"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.001","0.7780531332832727","0.7974080687049954","0.7698838759267549","0.7668674552180682"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.001","0.7809461306449567","0.7973760968795492","0.773500895133201","0.7719613999221193"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.001","0.8011058603402365","0.8047099417620909","0.7978154371558129","0.8007922021028056"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.001","0.749412633454282","0.7535181304843992","0.7415558290684782","0.7531639408099687"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.001","0.6168655397442044","0.6061526089009565","0.6372630815933382","0.6071809287383185"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.001","0.6724661439208023","0.6605243871247003","0.6900540485317874","0.6668199961059189"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.001","0.5771128666317615","0.5677937964821155","0.6000481620580289","0.5634966413551402"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.001","0.5156033043000602","0.5140208751426437","0.515690371480278","0.5170986662772588"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.001","0.5107259730746379","0.508939814268288","0.5104630854852206","0.512775019470405"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.001","0.7665632107873263","0.7751040314012528","0.7640874019731853","0.7604981989875406"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.001","0.7662640211459952","0.7755565556998397","0.762907674794218","0.7603278329439281"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.001","0.7706898134400709","0.7794325246920857","0.7678625289458842","0.7647743866822431"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.001","0.7928553810528106","0.7883379077637438","0.7975113837591717","0.7927168516355164"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.001","0.748285949377537","0.7513440463542287","0.7437462297378828","0.7497675720404995"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.001","0.6226504531352183","0.6028742671073866","0.6513979158963982","0.61367917640187"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.001","0.6740632572941377","0.6627624149057569","0.69175674755298","0.6676706094236761"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.001","0.5981217475146486","0.5880614744422151","0.618136906731014","0.5881668613707167"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.001","0.5193623174640916","0.5168257879825287","0.5220377901885619","0.5192233742211839"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.001","0.5103022238145175","0.508944733010664","0.5098221409251006","0.5121397975077883"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.001","0.7106026203356507","0.7001571538189121","0.7041268559419338","0.7275238512461063"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.001","0.7126637295472897","0.693748032503049","0.7257414038023716","0.7185017523364484"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.001","0.7156832562174799","0.7110767618935198","0.7172887193757426","0.7186842873831771"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.001","0.7170674731101303","0.7024296127966005","0.7208157387767812","0.7279570677570092"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.001","0.7380570328067083","0.7223603569039463","0.7405281285878301","0.7512826129283484"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.001","0.7109266266159676","0.7024984751898634","0.7154157504524329","0.7148656542056064"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.001","0.7128027685405612","0.7082927537087335","0.720353577613886","0.7097619742990641"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.001","0.7339876513722698","0.7247631625545977","0.7290932884469468","0.7481065031152649"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.001","0.7624816283474537","0.7613721323731941","0.7596007900523447","0.7664719626168222"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.001","0.6933203523474445","0.6955913312084375","0.686064867967853","0.6983048578660428"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.001","0.7131962642075663","0.7240720792507779","0.7176414213158461","0.6978752920560747"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.001","0.7196161465818217","0.7286391315468471","0.7224114110023566","0.7077978971962616"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.001","0.7176460824670374","0.7233686990910168","0.7261378894315916","0.7034316588785039"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.001","0.7211051743312371","0.7251419057175466","0.7294143688337971","0.7087592484423677"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.001","0.7558235874827005","0.7528221284381994","0.7593502500535146","0.7552983839563872"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.001","0.7199361037776187","0.7259608763231421","0.7274392379692168","0.7064081970404974"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.001","0.7267510249021821","0.7268855998898207","0.7386721866547326","0.7146952881619931"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.001","0.738310331912941","0.7326675815527474","0.7440016345910618","0.738261779595014"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.001","0.7605032552374652","0.7604228150946377","0.751266078343615","0.7698208722741428"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.001","0.685150196390666","0.6901413646558859","0.6734734087061438","0.6918358158099684"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.01","0.7771413661904982","0.794383042143784","0.7697014438887705","0.7673396125389401"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.01","0.7784244000784563","0.7962570829890219","0.7718006285391814","0.7672154887071655"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.01","0.7808908747996627","0.7980376677291164","0.7732284632898107","0.771406493380061"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.01","0.7975006198023312","0.7946093042930777","0.7970127361886808","0.8008798189252354"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.01","0.749263169698926","0.7526659583677654","0.7419632606199781","0.7531602901090345"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.01","0.6163682759526217","0.6034497599653723","0.6389901048862618","0.6066649630062307"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.01","0.6724784376818241","0.660765405501121","0.6895189145536985","0.6671509929906531"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.01","0.5844763047539882","0.5790823102349187","0.6097730058962044","0.5645735981308412"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.01","0.5157117310257539","0.5143725652225241","0.515049426920158","0.5177132009345797"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.01","0.5107267852571455","0.5089398142682882","0.5104582206308743","0.5127823208722742"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.01","0.7656493888617817","0.7758344646440806","0.7620782171281796","0.7590354848130849"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.01","0.7662313179643423","0.7750007378113566","0.7626352429508275","0.7610579731308424"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.01","0.7716008595347789","0.7799366957856201","0.768560635544573","0.7663052472741435"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.01","0.7926912904049338","0.7898873116121686","0.7970103037615073","0.7911762558411252"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.01","0.7489916132581319","0.7526044740880669","0.7439833913872629","0.7503869742990661"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.01","0.6235318077673916","0.6030906917719285","0.653689262293487","0.6138154692367593"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.01","0.6737477224875391","0.6631682111517732","0.6903532370740839","0.6677217192367603"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.01","0.5999741499461099","0.5891386790225485","0.6192424448812017","0.5915413259345794"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.01","0.5208027119949966","0.5183776512021407","0.5226483294090176","0.5213821553738316"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.01","0.5103010271659658","0.5089496517530399","0.5098051139348887","0.5121483158099689"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.01","0.7015908786611798","0.6927937964821151","0.7247173519624832","0.6872614875389408"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.01","0.7162903209693415","0.7021295695116662","0.7236908676954219","0.7230505257009364"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.01","0.7096480164425768","0.6884726813048447","0.7160530463717921","0.7244183216510937"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.01","0.7198887727618987","0.7073975425963088","0.7189889859697608","0.7332797897196264"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.01","0.7386221786520634","0.7248861311139972","0.7412554243125975","0.7497249805295954"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.01","0.7181275283106073","0.7051300023609969","0.7245641090505764","0.7246884735202489"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.01","0.7239663273942242","0.7088436528548406","0.7276995076767407","0.7353558216510916"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.01","0.7333736211983645","0.7214725239050889","0.7283197766058906","0.7503285630841139"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.01","0.7630125334919137","0.7617434974225782","0.7603402479129762","0.7669538551401867"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.01","0.6978850938496853","0.7017803388029756","0.6893255365934341","0.7025494061526467"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.01","0.7183401194781632","0.7256436174398948","0.7227787075054983","0.7065980334890964"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.01","0.7184628433371899","0.7240228918270173","0.7219249255677292","0.7094407126168231"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.01","0.7147210785481293","0.7217996202730895","0.7208522251843802","0.7015113901869181"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.01","0.7222666568140917","0.7283735194585451","0.7299130164042897","0.7085134345794406"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.01","0.7565374233473076","0.7529155845433427","0.7614907859658695","0.7552058995327103"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.01","0.7206413713525247","0.7226038346515566","0.7331189554184772","0.7062013239875401"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.01","0.7256585883812554","0.7295687738559008","0.7345492225962772","0.7128577686915881"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.01","0.7392364705221509","0.7360024888836425","0.7468086555488549","0.7348982671339551"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.01","0.7606138544011759","0.7611016015425189","0.7515713479538431","0.7691686137071657"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.01","0.694132666511235","0.6988758214299777","0.6849459514682136","0.6985762266355134"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.1","0.777483698034216","0.7948699976390047","0.7701684699060123","0.7674126265576315"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.1","0.7777052602309126","0.7949241038051412","0.7707060363112734","0.7674856405763233"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.1","0.7809254576620215","0.7975285778932047","0.7740773803732325","0.7711704147196271"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.1","0.7975819938714231","0.7944592826506117","0.7972462491973014","0.8010404497663567"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.1","0.7492721364319063","0.7530582280722479","0.7424935297437201","0.7522646514797507"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.1","0.6183213727430581","0.6063591960807463","0.6388344295471817","0.6097704926012462"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.1","0.6723908578559463","0.6608084444969107","0.6901148592111158","0.6662492698598126"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.1","0.5916191903374023","0.5846257328926139","0.6187170406118049","0.571514797507788"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.1","0.5164349475924831","0.5143651871089602","0.5172167195314173","0.5177229361370719"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.1","0.5107178697036382","0.5089410439538821","0.5104363287863162","0.5127762363707165"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.1","0.7663600128219112","0.7745752665958375","0.7649971297359368","0.7595076421339595"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.1","0.7666764654110455","0.7759328394915999","0.7638222674113154","0.7602742893302208"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.1","0.7709802213471314","0.7797153523787034","0.7688963104944652","0.7643290011682254"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.1","0.7927824536639666","0.7902070298666062","0.7969859794897765","0.7911543516355171"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.1","0.7486599952966536","0.7526499724550431","0.7438106890579702","0.749519324376948"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.1","0.6264286552834865","0.6031251229685601","0.6553141236451382","0.6208467192367612"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.1","0.673939180473487","0.6637510821233237","0.6903155344529006","0.6677509248442368"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.1","0.6029122728056286","0.5906216798488969","0.6243614878670545","0.5937536507009344"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.1","0.5219454310976772","0.5202799748160392","0.5250856214364943","0.5204706970404983"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.1","0.5103026449801371","0.5089484220674458","0.5098075463620618","0.5121519665109034"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.1","0.7079833927159903","0.6907131684570876","0.7180062853918169","0.7152307242990661"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.1","0.7078499313388037","0.6981527663007138","0.7106433283387509","0.7147536993769462"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.1","0.712605024133066","0.7048397965608159","0.7160287221000621","0.7169465537383202"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.1","0.7241935967670527","0.7118490044465431","0.7220854657611564","0.7386463200934588"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.1","0.7408987034453226","0.7294556427812555","0.7429167720718451","0.7503236954828673"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.1","0.7132852202821303","0.702144325738794","0.7162354784097779","0.7214758566978186"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.1","0.7171996116867668","0.7075844548065957","0.7257389713751984","0.7182754088785064"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.1","0.7365205337827566","0.7274487958918667","0.7305624744595167","0.7515503309968863"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.1","0.7629110563381415","0.761706606854757","0.7600264648076421","0.7670000973520253"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.1","0.7033029762426727","0.7113325364970688","0.6958274144272119","0.7027489778037372"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.1","0.7177081612264903","0.7239933793727643","0.7224649244001634","0.7066661799065429"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.1","0.7144840011588478","0.7206584720418693","0.7223870867306248","0.7004064447040494"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.1","0.7167473962836014","0.7251271494904175","0.7229854638152159","0.702129575545171"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.1","0.7230752560758118","0.7244508224137254","0.7365097588978206","0.7082651869158892"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.1","0.757255217839009","0.7551585310667773","0.7606272743194086","0.7559798481308412"
