name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,100,0.1,0.30968088852905484,0.3121825458938353,0.30783447206046805,0.3090256476328612
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,100,0.1,0.3098717379931939,0.3119657699821276,0.307338258739115,0.3103111852583391
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,10,0.1,0.316666239021577,0.32410792353173895,0.31248877700873473,0.3134020165242574
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,10,0.1,0.3161714161052941,0.32281542334380053,0.311905778651553,0.3137930463205289
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,50,0.1,0.3166662390215769,0.32410792353173884,0.3124887770087347,0.31340201652425725
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,50,0.1,0.3161714161052941,0.3228154233438006,0.31190577865155283,0.31379304632052896
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,100,0.1,0.316666239021577,0.32410792353173895,0.31248877700873473,0.31340201652425725
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,100,0.1,0.3161714161052941,0.32281542334380037,0.311905778651553,0.3137930463205289
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,10,0.3,0.3092479408769998,0.311350866416537,0.30723801894104735,0.3091549372734153
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,10,0.3,0.30935560537728357,0.3108049195030338,0.3068707096914346,0.3103911869373825
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,50,0.3,0.3092479408769998,0.311350866416537,0.3072380189410473,0.3091549372734153
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,50,0.3,0.30935560537728357,0.31080491950303374,0.3068707096914346,0.31039118693738255
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,100,0.3,0.3092479408769998,0.311350866416537,0.30723801894104735,0.3091549372734153
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,100,0.3,0.30935560537728357,0.31080491950303374,0.3068707096914346,0.31039118693738255
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,10,0.3,0.3115223452665633,0.3182426680646283,0.3073688184004929,0.30895554933456876
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,10,0.3,0.31107163620325895,0.3166954414967844,0.3070634107063963,0.30945605640659624
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,50,0.3,0.31152234526656325,0.3182426680646282,0.3073688184004929,0.3089555493345687
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,50,0.3,0.31107163620325895,0.3166954414967844,0.3070634107063963,0.30945605640659624
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,100,0.3,0.3115223452665633,0.3182426680646283,0.30736881840049296,0.30895554933456876
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,100,0.3,0.31107163620325895,0.3166954414967844,0.3070634107063963,0.30945605640659624
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,10,0.5,0.31181236537585477,0.3133983229439439,0.30985450112773194,0.3121842720558885
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,10,0.5,0.3118053964074492,0.31257400208369035,0.309449252773166,0.3133929343654913
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,50,0.5,0.31181236537585477,0.3133983229439439,0.30985450112773194,0.3121842720558885
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,50,0.5,0.3118053964074492,0.3125740020836903,0.30944925277316604,0.31339293436549137
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,100,0.5,0.31181236537585477,0.31339832294394393,0.30985450112773194,0.31218427205588845
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,100,0.5,0.3118053964074492,0.31257400208369035,0.309449252773166,0.3133929343654913
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,10,0.5,0.3104764276421466,0.3164245446294166,0.3064766787683915,0.30852805952863177
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,10,0.5,0.3101381656683161,0.31497415515085725,0.3062239244099516,0.3092164174441395
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,50,0.5,0.3104764276421466,0.3164245446294166,0.3064766787683915,0.30852805952863177
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,50,0.5,0.31013816566831615,0.31497415515085736,0.3062239244099516,0.3092164174441395
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,100,0.5,0.31047642764214656,0.31642454462941644,0.3064766787683916,0.30852805952863177
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,100,0.5,0.3101381656683161,0.31497415515085736,0.3062239244099516,0.30921641744413947
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,10,0.7,0.31476012939573134,0.3158998578919163,0.3129107168435274,0.3154698134517503
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,10,0.7,0.3146275455832739,0.31481262184529063,0.3124056846188217,0.31666433028570923
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,50,0.7,0.3147601293957313,0.3158998578919164,0.3129107168435274,0.31546981345175024
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,50,0.7,0.31462754558327377,0.3148126218452905,0.3124056846188217,0.31666433028570923
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,100,0.7,0.31476012939573134,0.3158998578919164,0.3129107168435274,0.3154698134517503
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,100,0.7,0.3146275455832739,0.31481262184529063,0.3124056846188217,0.31666433028570923
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,10,0.7,0.3105250504223877,0.31581130288109166,0.30667317990902015,0.30909066847705136
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,10,0.7,0.3102617794047017,0.3144445511349907,0.30644755970534476,0.3098932273737696
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,50,0.7,0.31052505042238776,0.3158113028810917,0.30667317990902015,0.30909066847705136
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,50,0.7,0.3102617794047017,0.31444455113499065,0.30644755970534476,0.3098932273737697
MalariaGSK,GLR_FPS,cdk_fp,2000,gamma,100,0.7,0.3105250504223877,0.31581130288109166,0.30667317990902015,0.30909066847705136
MalariaGSK,GLR_FPS,rdkit_fp,2000,gamma,100,0.7,0.3102617794047017,0.3144445511349907,0.30644755970534476,0.3098932273737696
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,10,0.1,0.7168713500405542,0.7546113011252108,0.7028310508077192,0.6931716981887329
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,10,0.1,0.6937133684651926,0.706364404011041,0.6809572721144216,0.6938184292701157
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,50,0.1,0.7168713500405542,0.7546113011252108,0.7028310508077191,0.6931716981887329
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,50,0.1,0.6937133684651926,0.706364404011041,0.6809572721144216,0.6938184292701157
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,100,0.1,0.7168713500405542,0.7546113011252108,0.7028310508077192,0.6931716981887329
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,100,0.1,0.6937133684651926,0.706364404011041,0.6809572721144216,0.6938184292701157
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,10,0.1,0.7960651675648546,0.8346767143002191,0.8060358222863117,0.747482966108033
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,10,0.1,0.7735593334037155,0.7669305892877396,0.7645895823242602,0.7891578285991471
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,50,0.1,0.7960651675648551,0.8346767143002198,0.8060358222863124,0.7474829661080331
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,50,0.1,0.7735593334037155,0.7669305892877396,0.7645895823242602,0.7891578285991471
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,100,0.1,0.796065167564855,0.8346767143002193,0.8060358222863124,0.7474829661080333
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,100,0.1,0.7735593334037155,0.7669305892877396,0.7645895823242602,0.7891578285991471
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,10,0.3,0.6684514777776381,0.7067421301527205,0.6507181076644842,0.6478941955157099
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,10,0.3,0.653138528431363,0.6674658288636207,0.6414272593265192,0.6505224971039492
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,50,0.3,0.6684514777776381,0.7067421301527205,0.650718107664484,0.6478941955157099
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,50,0.3,0.653138528431363,0.6674658288636207,0.6414272593265192,0.6505224971039492
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,100,0.3,0.6684514777776381,0.7067421301527205,0.650718107664484,0.6478941955157099
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,100,0.3,0.6531385284313631,0.6674658288636207,0.6414272593265194,0.6505224971039492
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,10,0.3,0.6922337274240397,0.7293951444169507,0.6799184677528918,0.6673875701022766
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,10,0.3,0.6768224212294542,0.6872002909163815,0.6638607554933402,0.6794062172786413
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,50,0.3,0.6922337274240397,0.7293951444169511,0.6799184677528918,0.6673875701022762
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,50,0.3,0.6768224212294542,0.6872002909163815,0.66386075549334,0.6794062172786415
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,100,0.3,0.6922337274240397,0.7293951444169509,0.6799184677528918,0.6673875701022766
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,100,0.3,0.6768224212294545,0.6872002909163819,0.6638607554933402,0.6794062172786415
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,10,0.5,0.6538850303618342,0.6902558719381637,0.6357218866575688,0.6356773324897704
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,10,0.5,0.642060417415145,0.658048184180785,0.6304440564115794,0.6376890116530703
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,50,0.5,0.6538850303618342,0.6902558719381637,0.6357218866575688,0.6356773324897704
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,50,0.5,0.642060417415145,0.658048184180785,0.6304440564115794,0.6376890116530703
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,100,0.5,0.6538850303618342,0.6902558719381637,0.6357218866575688,0.6356773324897704
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,100,0.5,0.642060417415145,0.6580481841807851,0.6304440564115794,0.6376890116530703
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,10,0.5,0.6691302517846491,0.7053735309508863,0.6541844260058175,0.6478327983972438
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,10,0.5,0.6563344889149345,0.6695411877059593,0.6432004885379722,0.656261790500872
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,50,0.5,0.6691302517846491,0.7053735309508861,0.6541844260058177,0.6478327983972438
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,50,0.5,0.6563344889149343,0.6695411877059589,0.6432004885379722,0.656261790500872
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,100,0.5,0.6691302517846491,0.7053735309508861,0.6541844260058175,0.6478327983972438
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,100,0.5,0.6563344889149345,0.6695411877059593,0.6432004885379722,0.656261790500872
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,10,0.7,0.6468510240721459,0.6815626770985244,0.6287898647267443,0.6302005303911693
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,10,0.7,0.6370637461030044,0.654343626477271,0.6255720630862494,0.6312755487454932
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,50,0.7,0.6468510240721459,0.6815626770985245,0.6287898647267443,0.6302005303911693
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,50,0.7,0.6370637461030044,0.6543436264772708,0.6255720630862494,0.6312755487454932
TB_SRI,GLR_FPS,cdk_fp,1000,gaussian,100,0.7,0.6468510240721459,0.6815626770985244,0.6287898647267443,0.6302005303911693
TB_SRI,GLR_FPS,rdkit_fp,1000,gaussian,100,0.7,0.6370637461030044,0.6543436264772708,0.6255720630862494,0.6312755487454932
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,10,0.7,0.6582476979609388,0.6934165038959513,0.642425248266729,0.6389013417201362
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,10,0.7,0.6471260714326441,0.6620146475383514,0.6342160186880968,0.6451475480714842
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,50,0.7,0.6582476979609388,0.6934165038959513,0.642425248266729,0.6389013417201362
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,50,0.7,0.6471260714326441,0.6620146475383513,0.6342160186880968,0.6451475480714842
TB_SRI,GLR_FPS,cdk_fp,1000,gamma,100,0.7,0.6582476979609388,0.6934165038959513,0.6424252482667292,0.6389013417201362
TB_SRI,GLR_FPS,rdkit_fp,1000,gamma,100,0.7,0.647126071432644,0.6620146475383512,0.6342160186880968,0.6451475480714842
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,10,0.1,0.718640496862714,0.7452156168580599,0.7157039238509225,0.6950019498791598
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,10,0.1,0.7225194804585425,0.7385770629904622,0.7118876205924255,0.71709375779274
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,50,0.1,0.718640496862714,0.74521561685806,0.7157039238509224,0.6950019498791598
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,50,0.1,0.7225194804585425,0.7385770629904622,0.7118876205924255,0.71709375779274
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,100,0.1,0.7186404968627139,0.74521561685806,0.7157039238509224,0.6950019498791594
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,100,0.1,0.7225194804585425,0.7385770629904622,0.7118876205924255,0.71709375779274
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,10,0.1,0.9710074962354049,0.8317528371997132,0.7915319897940843,1.2897376617124177
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,10,0.1,0.9009918857327481,0.8334181257356308,0.9730419237122089,0.8965156077504051
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,50,0.1,0.9710074962354335,0.8317528371997134,0.7915319897940856,1.2897376617125016
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,50,0.1,0.9009918857327455,0.8334181257356308,0.9730419237122007,0.8965156077504051
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,100,0.1,0.9710074962354049,0.8317528371997117,0.7915319897940856,1.2897376617124177
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,100,0.1,0.9009918857327452,0.8334181257356301,0.9730419237122007,0.8965156077504051
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,10,0.3,0.667304909659574,0.699195730938788,0.654027909535525,0.6486910885044088
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,10,0.3,0.667608553223116,0.6896941042344289,0.6549637178759027,0.6581678375590168
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,50,0.3,0.667304909659574,0.699195730938788,0.6540279095355253,0.6486910885044088
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,50,0.3,0.667608553223116,0.6896941042344289,0.6549637178759027,0.6581678375590168
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,100,0.3,0.667304909659574,0.699195730938788,0.654027909535525,0.6486910885044088
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,100,0.3,0.667608553223116,0.6896941042344289,0.6549637178759027,0.6581678375590168
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,10,0.3,0.6995607680330354,0.7270623730065969,0.6807724946102722,0.690847436482237
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,10,0.3,0.7064717367354814,0.7156065975700653,0.700167694220938,0.703640918415441
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,50,0.3,0.6995607680330354,0.7270623730065969,0.6807724946102718,0.690847436482237
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,50,0.3,0.7064717367354814,0.7156065975700653,0.7001676942209377,0.7036409184154411
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,100,0.3,0.6995607680330354,0.7270623730065969,0.6807724946102718,0.690847436482237
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,100,0.3,0.7064717367354814,0.7156065975700652,0.700167694220938,0.703640918415441
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,10,0.5,0.6511664426766949,0.6824260078988784,0.6356298490507167,0.6354434710804896
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,10,0.5,0.6514274434689736,0.6752369791193255,0.6383419072448584,0.6407034440427369
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,50,0.5,0.6511664426766949,0.6824260078988784,0.6356298490507167,0.6354434710804896
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,50,0.5,0.6514274434689736,0.6752369791193255,0.6383419072448584,0.640703444042737
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,100,0.5,0.6511664426766949,0.6824260078988784,0.6356298490507167,0.6354434710804897
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,100,0.5,0.6514274434689736,0.6752369791193255,0.6383419072448584,0.6407034440427369
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,10,0.5,0.6700943535248737,0.6997022304063928,0.6533171007135831,0.6572637294546451
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,10,0.5,0.6740401120117294,0.6900901203987859,0.6643163615913087,0.6677138540450938
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,50,0.5,0.6700943535248736,0.6997022304063927,0.6533171007135831,0.6572637294546451
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,50,0.5,0.6740401120117294,0.6900901203987859,0.6643163615913087,0.6677138540450938
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,100,0.5,0.6700943535248737,0.6997022304063928,0.6533171007135831,0.6572637294546451
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,100,0.5,0.6740401120117294,0.6900901203987859,0.6643163615913087,0.6677138540450939
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,10,0.7,0.6431971823744529,0.6734085686624794,0.6269611900034128,0.6292217884574665
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,10,0.7,0.6436413125567073,0.6682727883678938,0.6304276010579228,0.6322235482443053
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,50,0.7,0.6431971823744529,0.6734085686624794,0.6269611900034127,0.6292217884574665
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,50,0.7,0.6436413125567073,0.6682727883678937,0.6304276010579228,0.6322235482443053
TB_SRI,GLR_FPS,cdk_fp,1500,gaussian,100,0.7,0.6431971823744529,0.6734085686624794,0.6269611900034128,0.6292217884574665
TB_SRI,GLR_FPS,rdkit_fp,1500,gaussian,100,0.7,0.6436413125567073,0.6682727883678937,0.6304276010579228,0.6322235482443053
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,10,0.7,0.6568483445211967,0.6861774439539393,0.640355282837318,0.6440123067723328
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,10,0.7,0.6596033789399434,0.678763838303604,0.6486591998034726,0.6513870987127537
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,50,0.7,0.6568483445211968,0.6861774439539393,0.6403552828373182,0.6440123067723328
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,50,0.7,0.6596033789399434,0.678763838303604,0.6486591998034726,0.6513870987127537
TB_SRI,GLR_FPS,cdk_fp,1500,gamma,100,0.7,0.6568483445211967,0.6861774439539393,0.6403552828373182,0.6440123067723326
TB_SRI,GLR_FPS,rdkit_fp,1500,gamma,100,0.7,0.6596033789399434,0.678763838303604,0.6486591998034726,0.6513870987127537
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,10,0.1,0.7423163039124147,0.7566610349157746,0.7309469029295775,0.7393409738918918
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,10,0.1,0.7244060607802627,0.7420177106071795,0.7119497775882054,0.7192506941454031
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,50,0.1,0.7423163039124147,0.7566610349157746,0.7309469029295775,0.7393409738918918
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,50,0.1,0.7244060607802627,0.7420177106071795,0.7119497775882057,0.7192506941454031
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,100,0.1,0.7423163039124147,0.7566610349157746,0.7309469029295775,0.7393409738918919
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,100,0.1,0.7244060607802627,0.7420177106071795,0.7119497775882057,0.7192506941454031
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,10,0.1,0.8481780952052203,0.8393561072063321,0.8398978195635862,0.8652803588457426
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,10,0.1,0.8510185854689541,0.828291296902432,0.7851444096962275,0.9396200498082031
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,50,0.1,0.8481780952052203,0.8393561072063321,0.839897819563586,0.8652803588457426
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,50,0.1,0.8510185854689564,0.828291296902432,0.7851444096962283,0.9396200498082087
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,100,0.1,0.8481780952052224,0.8393561072063351,0.8398978195635862,0.865280358845746
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,100,0.1,0.8510185854689545,0.828291296902432,0.7851444096962283,0.9396200498082031
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,10,0.3,0.6827149319105392,0.7048849285310265,0.6684739383900549,0.6747859288105366
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,10,0.3,0.6700928011510514,0.6869651782211209,0.6584217098132011,0.6648915154188323
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,50,0.3,0.6827149319105392,0.7048849285310265,0.6684739383900549,0.6747859288105366
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,50,0.3,0.6700928011510514,0.6869651782211209,0.6584217098132011,0.6648915154188323
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,100,0.3,0.6827149319105392,0.7048849285310265,0.6684739383900549,0.6747859288105366
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,100,0.3,0.6700928011510514,0.6869651782211209,0.6584217098132011,0.6648915154188323
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,10,0.3,0.7174010318750033,0.728862662276548,0.7089752768448431,0.7143651565036189
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,10,0.3,0.7061376433039688,0.7167851062138649,0.6827980773192972,0.7188297463787441
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,50,0.3,0.7174010318750034,0.7288626622765482,0.7089752768448431,0.7143651565036189
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,50,0.3,0.7061376433039688,0.7167851062138649,0.6827980773192972,0.7188297463787441
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,100,0.3,0.717401031875003,0.7288626622765478,0.7089752768448431,0.7143651565036186
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,100,0.3,0.7061376433039689,0.7167851062138649,0.6827980773192972,0.7188297463787444
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,10,0.5,0.6625861582010262,0.6864145899000488,0.6474023212020646,0.6539415635009653
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,10,0.5,0.6526622110378647,0.6698164112168851,0.6412372382696718,0.6469329836270374
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,50,0.5,0.6625861582010262,0.6864145899000488,0.6474023212020646,0.6539415635009653
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,50,0.5,0.6526622110378647,0.6698164112168851,0.6412372382696718,0.6469329836270374
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,100,0.5,0.6625861582010262,0.6864145899000488,0.6474023212020646,0.6539415635009653
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,100,0.5,0.6526622110378647,0.669816411216885,0.6412372382696718,0.6469329836270374
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,10,0.5,0.6845901596930026,0.7020909392869173,0.6736623807971927,0.6780171589948981
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,10,0.5,0.675483951858457,0.6876375851373208,0.6568131175600426,0.682001152878008
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,50,0.5,0.6845901596930026,0.7020909392869173,0.6736623807971927,0.6780171589948981
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,50,0.5,0.675483951858457,0.6876375851373209,0.6568131175600429,0.6820011528780077
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,100,0.5,0.6845901596930026,0.7020909392869173,0.6736623807971927,0.6780171589948981
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,100,0.5,0.675483951858457,0.6876375851373208,0.6568131175600426,0.6820011528780079
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,10,0.7,0.6520834327016349,0.6764991229206022,0.6365329573323961,0.6432182178519068
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,10,0.7,0.6437587569306553,0.6614692539446106,0.632433320919518,0.6373736959278374
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,50,0.7,0.6520834327016349,0.6764991229206022,0.6365329573323961,0.6432182178519068
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,50,0.7,0.6437587569306553,0.6614692539446106,0.6324333209195181,0.6373736959278374
TB_SRI,GLR_FPS,cdk_fp,2000,gaussian,100,0.7,0.6520834327016349,0.6764991229206022,0.6365329573323961,0.6432182178519068
TB_SRI,GLR_FPS,rdkit_fp,2000,gaussian,100,0.7,0.6437587569306553,0.6614692539446106,0.6324333209195181,0.6373736959278374
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,10,0.7,0.6685588129823451,0.6885358527156988,0.656269537965598,0.6608710482657387
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,10,0.7,0.6606750250139994,0.6740125389661631,0.6442854718571015,0.663727064218734
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,50,0.7,0.6685588129823451,0.6885358527156988,0.656269537965598,0.6608710482657387
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,50,0.7,0.6606750250139994,0.6740125389661632,0.6442854718571015,0.663727064218734
TB_SRI,GLR_FPS,cdk_fp,2000,gamma,100,0.7,0.6685588129823451,0.6885358527156988,0.656269537965598,0.6608710482657388
TB_SRI,GLR_FPS,rdkit_fp,2000,gamma,100,0.7,0.6606750250139994,0.6740125389661632,0.6442854718571015,0.6637270642187338
Caco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.1,0.6770570055650442,0.6067416877111008,0.7685213056239821,0.6559080233600498
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.1,0.6905080943075117,0.6001341339715688,0.7867637230449219,0.6846264259060444
Caco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.1,0.6770570055650442,0.6067416877111008,0.7685213056239821,0.6559080233600498
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.1,0.6905080943075117,0.6001341339715688,0.7867637230449219,0.6846264259060444
Caco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.1,0.6770570055650442,0.6067416877111008,0.7685213056239821,0.6559080233600498
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.1,0.6905080943075117,0.6001341339715688,0.786763723044922,0.6846264259060444
