name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,10,0.1,1.1854577634947125,1.204256042946638,1.1846704056192607,1.167446841918239
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,10,0.1,1.1877814496461148,1.1287330338438697,1.2332947045821046,1.2013166105123707
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,10,0.1,1.1790378956687901,1.1871997345379783,1.1568138053199661,1.1931001471484262
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,10,0.1,1.1352388429726163,1.1627395734553183,1.093870156513268,1.149106798949263
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,10,0.1,1.165317283039578,1.1848497122143526,1.158112982971873,1.1529891539325081
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,10,0.1,1.1340552866281899,1.1526876095412353,1.0896733245547983,1.1598049257885363
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,10,0.03,1.176487092939901,1.165962676065398,1.1677467190952753,1.1957518836590297
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,10,0.03,1.1798351118572898,1.1091512330090776,1.187976624870648,1.242377477692144
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,10,0.03,1.1862378257011685,1.1526585168924603,1.1282709423625974,1.277784017848448
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,10,0.03,1.1508099036346948,1.1611606913784214,1.108876344168364,1.1823926753572993
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,10,0.03,1.1533197505028618,1.1421020267763602,1.1184314215325335,1.1994258031996918
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,10,0.03,1.1412110837701783,1.1792321699361927,1.0503618591983985,1.194039222175944
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,10,0.01,1.184522499841163,1.1796036114657824,1.157222448768341,1.2167414392893658
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,10,0.01,1.1976433542749665,1.1431262710111667,1.1677403114447236,1.2820634803690094
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,10,0.01,1.1827841725321646,1.1664481624003413,1.113303237208149,1.268601117988004
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,10,0.01,1.169404143649349,1.185581200575109,1.1034220067350218,1.219209223637916
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,10,0.01,1.1626709596079794,1.1508985615931515,1.121314075194552,1.215800242036235
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,10,0.01,1.1629474986711468,1.195937246155684,1.0633123425812525,1.229592907276504
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,10,3.0,1.3711067090239955,1.419431647409331,1.2959573982623556,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,10,0.1,1.1917993434140128,1.2097608658100074,1.1891543616765643,1.1764828027554675
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,10,0.1,1.1823833561567891,1.1190383809674656,1.2368113785556742,1.1913003089472283
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,10,0.1,1.1849392885178762,1.1945705758845346,1.1612540580944506,1.1989932315746437
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,10,0.1,1.1443341157979283,1.171963405616195,1.1062657853165,1.1547731564610904
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,10,0.1,1.1628464429251324,1.1912459059751968,1.1585530358513494,1.138740386948851
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,10,0.1,1.1378702662895503,1.1579122626971172,1.094836411651338,1.1608621245201958
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,10,0.03,1.1826818443917464,1.1729719996339911,1.179660693550617,1.1954128399906312
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,10,0.03,1.1766552408833582,1.1104303725950124,1.189525234026561,1.2300101160285013
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,10,0.03,1.1868702957138721,1.1595192068167732,1.1270552981882027,1.274036382136641
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,10,0.03,1.1482972884009026,1.1611731232465337,1.110516741104374,1.1732020008518005
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,10,0.03,1.1529936878410352,1.1421271549122387,1.1231122061622392,1.1937417024486272
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,10,0.03,1.139617149603571,1.178109822185902,1.0525075136256996,1.1882341129991112
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,10,0.01,1.1807938270204055,1.1753480702978807,1.155536116946248,1.2114972938170878
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,10,0.01,1.1920911060363246,1.1397473833400524,1.1583704931593155,1.2781554416096064
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,10,0.01,1.1823850328409267,1.1634278389105848,1.1106798944120764,1.273047365200119
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,10,0.01,1.1688277552076576,1.1859060318394934,1.1002040320851354,1.220373201698344
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,10,0.01,1.1622613466794007,1.146430916158143,1.1242377961196,1.2161153277604588
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,10,0.01,1.1602835008413772,1.1953138215232932,1.0604515618992367,1.225085119101602
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,10,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,10,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,10,0.1,1.1939014039623648,1.2103196708884008,1.1957668661854408,1.1756176748132532
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,10,0.1,1.1947527957063357,1.1270604075109054,1.2509902399507942,1.2062077396573079
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,10,0.1,1.1947540539473493,1.19679945372293,1.1766078972313843,1.2108548108877337
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,10,0.1,1.1485475279980237,1.1698246466875948,1.1148505733005665,1.16096736400591
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,10,0.1,1.174775367392583,1.1997514155235294,1.165225783867643,1.1593489027865767
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,10,0.1,1.1467399526535678,1.1724450863026894,1.0964187157398058,1.1713560559182086
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,10,0.03,1.1819063141510795,1.1785948138667124,1.17054721394474,1.1965769146417868
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,10,0.03,1.1840292847391913,1.1186396085494206,1.2037274527989956,1.229720792869158
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,10,0.03,1.183596317678638,1.157057496323738,1.1206846242631843,1.2730468324489916
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,10,0.03,1.1445245208659647,1.1496644544777903,1.1124814837955472,1.1714276243245572
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,10,0.03,1.1507351505312777,1.1409942873790238,1.1261020985815193,1.1851090656332908
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,10,0.03,1.1408158566240174,1.178234848706408,1.05614472922257,1.1880679919430746
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,10,0.01,1.1788115464413687,1.1754994976902102,1.1480438028422375,1.2128913387916584
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,10,0.01,1.1937006286627034,1.1368066354485682,1.1671072236005722,1.2771880269389706
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,10,0.01,1.1846047813715959,1.1628603465786949,1.1147559712938062,1.276198026242287
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,10,0.01,1.1647191095714804,1.1861542290301144,1.0942988806516951,1.213704219032632
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,10,0.01,1.160453921503078,1.1468611598840095,1.1197402020308758,1.2147604025943493
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,10,0.01,1.1592441486508893,1.1991456786633108,1.0594173831559193,1.2191693841334381
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,50,0.1,1.204820966911107,1.2359689396187261,1.2108475467451034,1.1676464143694922
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,50,0.1,1.2026046023797552,1.1324839775625068,1.2499467064660448,1.2253831231107146
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,50,0.1,1.1805581643140985,1.1751992825105335,1.183209067337166,1.1832661430945963
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,50,0.1,1.139541494770537,1.1589697407604476,1.0833721141590191,1.1762826293921442
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,50,0.1,1.1612463114772753,1.19693095160044,1.1696355381573544,1.1171724446740314
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,50,0.1,1.134255271062143,1.1540699894941326,1.0828832503020966,1.1658125733901998
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,50,0.03,1.2098136865748894,1.2339820590566601,1.2126574028597374,1.1828015978082707
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,50,0.03,1.2836673602765658,1.2331236200897004,1.3535262694566828,1.2643521912833144
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,50,0.03,1.1815117765201468,1.1624319349037229,1.1619444111824588,1.2201589834742588
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,50,0.03,1.192025689391342,1.1818877660121359,1.1719614427860026,1.2222278593758875
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,50,0.03,1.1691406637156856,1.1927677392647502,1.1679987583329752,1.1466554935493316
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,50,0.03,1.1473842960459522,1.1903200492018278,1.0814160344030808,1.1704168045329482
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,50,0.01,1.294875553442074,1.2789543662749796,1.363389657835728,1.2422826362155142
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,50,0.01,1.3024839763823888,1.2548192704630603,1.372244665736119,1.2803879929479869
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,50,0.01,1.2292351195538025,1.2212130072672962,1.2199291603336506,1.2465631910604607
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,50,0.01,1.2422221594829517,1.222431624512845,1.244916236307931,1.2593186176280797
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,50,0.01,1.176754488286623,1.1956370387391333,1.2239938277738918,1.1106325983468446
MouseRatTox,LR_FPS,rdkit_fp,2000,0.7,50,0.01,1.1663887662757308,1.2025095820071952,1.1231631600923029,1.1734935567276947
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,50,0.1,1.2094722674201688,1.2419082142798203,1.2111549520054659,1.1753536359752204
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,50,0.1,1.1988161475423207,1.1280226465584131,1.2462118337709118,1.222213962297637
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,50,0.1,1.184055112075218,1.1853556881877094,1.1870608139315333,1.179748834106412
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,50,0.1,1.1428052674760236,1.1621976907024467,1.088784351764897,1.177433759960727
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,50,0.1,1.1621544690920245,1.1993477976278801,1.1730977429944627,1.114017866653731
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,50,0.1,1.1365338707047417,1.1533196866067819,1.0882355260624685,1.1680463994449748
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,50,0.03,1.215209881354703,1.2402663145567567,1.223710404866571,1.1816529246407814
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,50,0.03,1.273861928308564,1.2192399493013166,1.3303021326440685,1.272043702980307
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,50,0.03,1.1841045715300105,1.1631661003875855,1.178449782873895,1.2106978313285508
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,50,0.03,1.1796703800747026,1.1704096427770116,1.150316449738423,1.2182850477086729
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,50,0.03,1.1705941289333242,1.1934445611704518,1.1687632205109124,1.1495746051186084
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,50,0.03,1.1489218131717216,1.1868421046408293,1.0793815093272023,1.1805418255471334
MouseRatTox,LR_FPS,cdk_fp,1000,0.8,50,0.01,1.278715099309934,1.2647360829502465,1.3308688003143763,1.24054041466518
MouseRatTox,LR_FPS,rdkit_fp,1000,0.8,50,0.01,1.3032788254882686,1.2596739161836346,1.3668913996864003,1.2832711605947706
MouseRatTox,LR_FPS,cdk_fp,1500,0.8,50,0.01,1.2261768280453853,1.2285964475107463,1.2049222548565188,1.2450117817688915
MouseRatTox,LR_FPS,rdkit_fp,1500,0.8,50,0.01,1.2289101464233778,1.2103061350335236,1.2323976823901575,1.2440266218464529
MouseRatTox,LR_FPS,cdk_fp,2000,0.8,50,0.01,1.1854134914157244,1.203589107529854,1.2240149582514865,1.128636408465833
MouseRatTox,LR_FPS,rdkit_fp,2000,0.8,50,0.01,1.1699037654995934,1.2132132283206918,1.114229060676985,1.1822690075011035
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,50,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,50,1.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,50,0.1,1.2136168899050945,1.249156008930511,1.212252916705667,1.1794417440791058
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,50,0.1,1.198575773005346,1.125893268155609,1.244098318422668,1.2257357324377602
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,50,0.1,1.1900294824108384,1.1923788913249518,1.1926961298478722,1.1850134260596916
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,50,0.1,1.1473010684526415,1.1664666412323579,1.094289395228938,1.1811471688966289
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,50,0.1,1.1658842645709506,1.2040093276803585,1.1763844834386483,1.1172589825938455
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,50,0.1,1.1398825303988227,1.1587729826084583,1.0871099845337309,1.1737646240542787
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,50,0.03,1.2112281607806694,1.239147452284307,1.2193917626004784,1.1751452674572231
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,50,0.03,1.2700764580355506,1.2142008913620521,1.327723141406776,1.2683053413378234
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,50,0.03,1.1817982908923605,1.1612002071867467,1.1787046493020668,1.2054900161882687
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,50,0.03,1.1711895720329015,1.1612009008933648,1.1326724228944673,1.219695392310873
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,50,0.03,1.168664648029607,1.1931169382240245,1.1677515315981448,1.1451254742666517
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,50,0.03,1.1411612466613161,1.1753573800008104,1.0745050715824174,1.1736212884007209
MouseRatTox,LR_FPS,cdk_fp,1000,0.9,50,0.01,1.2761112773637378,1.2671278993662887,1.3264438315382168,1.2347621011867076
MouseRatTox,LR_FPS,rdkit_fp,1000,0.9,50,0.01,1.2986421215652273,1.2598214303168938,1.3824656094425525,1.2536393249362363
MouseRatTox,LR_FPS,cdk_fp,1500,0.9,50,0.01,1.2136280759802054,1.2117153394536082,1.203392503242934,1.2257763852440742
MouseRatTox,LR_FPS,rdkit_fp,1500,0.9,50,0.01,1.2247501445137727,1.2092361041637507,1.2100976929800478,1.2549166363975202
MouseRatTox,LR_FPS,cdk_fp,2000,0.9,50,0.01,1.1788055341195485,1.197829307938633,1.203554078298138,1.1350332161218746
MouseRatTox,LR_FPS,rdkit_fp,2000,0.9,50,0.01,1.1633911787837203,1.20617047585196,1.1092303811295452,1.1747726793696562
MouseRatTox,LR_FPS,cdk_fp,1000,0.7,100,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1000,0.7,100,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,1500,0.7,100,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,rdkit_fp,1500,0.7,100,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
MouseRatTox,LR_FPS,cdk_fp,2000,0.7,100,3.0,1.3711067090239952,1.419431647409331,1.2959573982623553,1.3979310814002999
