name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,0.31417357971159016,0.3138354982386246,0.3186820619483452,0.3100031789478007
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.32097554472496603,0.3199740682951133,0.32639449355425176,0.3165580723255331
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.31469913363071067,0.3139621451957344,0.3198134087976132,0.31032184689878456
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.31139089650286317,0.31082638566636034,0.3161695304455402,0.307176773396689
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.32473104243701145,0.32309970741001764,0.33039642079250386,0.32069699910851296
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.31723529550163376,0.3161049941356966,0.3223701910012035,0.3132307013680011
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.31309316886053834,0.3122717818323382,0.31804367266361183,0.30896405208566496
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.3285122943531299,0.32633303009054787,0.334472675989203,0.3247311769796388
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.3202209418317393,0.3187629922808117,0.3254630199054237,0.31643681330898266
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.3155596970848862,0.3144481483911347,0.3206823475280684,0.3115485953354554
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.32729838693447233,0.325313694714705,0.3325408533746701,0.3240406127140418
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.32420693306021375,0.3218666069161439,0.32920719620039235,0.32154699606410514
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.3236826230467226,0.3219411478799216,0.3282516800555633,0.3208550412046828
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,10,0.3,0.3441677886092861,0.3408438087078013,0.35033202207311365,0.34132753504694346
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.3420653968514887,0.3386544369181323,0.34803979676933916,0.33950195686699464
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,10,0.3,0.34175041655770705,0.3386040710488399,0.3474111459559973,0.3392360326682839
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,10,0.5,0.35352246840277524,0.3493950183668408,0.36063377962762033,0.35053860721386476
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,10,0.5,0.3518985289220877,0.3477348375211738,0.35886596133277154,0.3490947879123179
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,10,0.5,0.3516538344699133,0.34762029443036907,0.35840793833139367,0.34893327064797725
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,10,0.7,0.35966490601803375,0.35501490456474444,0.36742731777832427,0.35655249571103254
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,10,0.7,0.35833431631899737,0.3536682674727165,0.3659813110730085,0.3553533704112669
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,10,0.7,0.35813160815463296,0.35352536846369736,0.3656269364594717,0.35524251954072994
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,50,0.1,0.3164403353937964,0.31450511112486323,0.3200423054883259,0.3147735895682001
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,50,0.1,0.31091225984400905,0.3084259651508726,0.3133664163178156,0.3109443980633389
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,50,0.1,0.3093727863778427,0.3059501490576913,0.31181036792652134,0.3103578421493155
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,50,0.3,0.3181130646598636,0.31588003417166244,0.32305281235650873,0.31540634745141977
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,50,0.3,0.31014973023645137,0.30780619357368777,0.31389283770156945,0.30875015943409695
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,50,0.3,0.3063894932221649,0.3034421155526477,0.3099842779176022,0.30574208619624477
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,50,0.5,0.32171936407378443,0.31918732558598967,0.32743998271748365,0.3185307839178802
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,50,0.5,0.3128800522715605,0.3103806389910965,0.3174351870058139,0.31082433081777117
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,50,0.5,0.3082145768675877,0.3052684857188015,0.31252018410641136,0.3068550607775502
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,50,0.7,0.32541739607387765,0.32258594896006243,0.33169543837555193,0.3219708008860186
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,50,0.7,0.3161308790664261,0.31339969835842824,0.3212922512378734,0.3137006876029767
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,50,0.7,0.31085233831701353,0.3078123153238357,0.31566749696560453,0.30907720266160044
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,50,0.1,0.3268853007291944,0.3245854571188449,0.3322178522014013,0.32385259286733703
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,50,0.1,0.32324177803989573,0.32083116209862145,0.3280935838283587,0.3208005881927071
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,50,0.1,0.32258349336048325,0.31914851099053865,0.32802643903160217,0.320575530059309
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,50,0.3,0.34752077124561787,0.3431995159405308,0.35492668044641057,0.3444361173499122
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,50,0.3,0.34580567191145595,0.3413951391652466,0.3531946016569209,0.3428272749122004
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,50,0.3,0.34589294047097946,0.3410095736731059,0.35351029959296976,0.3431589481468627
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,50,0.5,0.3586584675616735,0.3533679506822784,0.3669821954533916,0.35562525654935045
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,50,0.5,0.3577007099801093,0.35233106088877636,0.3660832556206594,0.35468781343089195
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,50,0.5,0.35797990464565455,0.35231900636042435,0.36649657012368053,0.35512413745285887
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,50,0.7,0.36570936368471596,0.3598911546865757,0.37452160329178036,0.3627153330757918
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,50,0.7,0.3651384214408241,0.35924883940841373,0.37402231118775237,0.3621441137263063
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,50,0.7,0.3654816492381423,0.3593883301003684,0.3744621192545291,0.3625944983595294
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.31905497959815415,0.3187651656088731,0.32441458490514535,0.3139851882804441
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,0.3154329255653924,0.31534452840604804,0.3205761040509966,0.3103781442391325
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,0.3141735797115902,0.3138354982386246,0.31868206194834525,0.3100031789478007
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.32097554472496603,0.3199740682951133,0.32639449355425176,0.3165580723255331
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.31469913363071067,0.3139621451957344,0.3198134087976132,0.31032184689878456
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.31139089650286317,0.31082638566636034,0.3161695304455402,0.307176773396689
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.32473104243701145,0.32309970741001764,0.33039642079250386,0.32069699910851296
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.31723529550163365,0.3161049941356966,0.32237019100120345,0.3132307013680011
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.31309316886053834,0.3122717818323382,0.31804367266361183,0.30896405208566496
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.3285122943531299,0.32633303009054787,0.334472675989203,0.3247311769796388
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.3202209418317393,0.3187629922808117,0.3254630199054237,0.31643681330898266
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.3155596970848862,0.3144481483911347,0.32068234752806846,0.3115485953354554
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.32729838693447233,0.325313694714705,0.3325408533746701,0.3240406127140418
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.3242069330602138,0.3218666069161439,0.3292071962003924,0.32154699606410514
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.3236826230467226,0.3219411478799216,0.3282516800555633,0.3208550412046828
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,50,0.3,0.3441677886092861,0.3408438087078013,0.35033202207311365,0.34132753504694346
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.3420653968514887,0.3386544369181323,0.34803979676933916,0.33950195686699464
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,50,0.3,0.34175041655770705,0.3386040710488399,0.3474111459559973,0.3392360326682839
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,50,0.5,0.35352246840277524,0.3493950183668408,0.36063377962762033,0.35053860721386476
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,50,0.5,0.3518985289220877,0.3477348375211738,0.35886596133277154,0.3490947879123179
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,50,0.5,0.3516538344699133,0.34762029443036907,0.35840793833139367,0.34893327064797725
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,50,0.7,0.35966490601803375,0.35501490456474444,0.36742731777832427,0.35655249571103254
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,50,0.7,0.35833431631899737,0.3536682674727165,0.3659813110730085,0.3553533704112669
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,50,0.7,0.35813160815463296,0.35352536846369736,0.3656269364594717,0.35524251954072994
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,100,0.1,0.3164403353937964,0.31450511112486323,0.3200423054883259,0.31477358956820006
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,100,0.1,0.31091225984400894,0.30842596515087256,0.3133664163178156,0.3109443980633389
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,100,0.1,0.3093727863778427,0.3059501490576913,0.31181036792652134,0.3103578421493155
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,100,0.3,0.3181130646598636,0.31588003417166244,0.32305281235650873,0.31540634745141977
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,100,0.3,0.31014973023645137,0.3078061935736878,0.31389283770156945,0.30875015943409695
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,100,0.3,0.3063894932221649,0.3034421155526478,0.3099842779176022,0.30574208619624477
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,100,0.5,0.32171936407378443,0.31918732558598967,0.32743998271748365,0.3185307839178802
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,100,0.5,0.3128800522715605,0.3103806389910965,0.3174351870058139,0.31082433081777117
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,100,0.5,0.3082145768675877,0.3052684857188015,0.31252018410641136,0.3068550607775502
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,100,0.7,0.32541739607387765,0.32258594896006243,0.33169543837555193,0.3219708008860186
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,100,0.7,0.3161308790664261,0.31339969835842824,0.3212922512378734,0.31370068760297665
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,100,0.7,0.31085233831701353,0.3078123153238357,0.31566749696560453,0.30907720266160044
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,100,0.1,0.3268853007291944,0.3245854571188449,0.3322178522014013,0.32385259286733703
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,100,0.1,0.32324177803989573,0.32083116209862145,0.3280935838283587,0.3208005881927071
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,100,0.1,0.3225834933604833,0.31914851099053865,0.32802643903160217,0.32057553005930906
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,100,0.3,0.34752077124561787,0.3431995159405308,0.35492668044641057,0.3444361173499122
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,100,0.3,0.34580567191145595,0.3413951391652466,0.3531946016569209,0.3428272749122004
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,100,0.3,0.34589294047097946,0.3410095736731059,0.35351029959296976,0.3431589481468627
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,100,0.5,0.3586584675616735,0.3533679506822784,0.3669821954533916,0.35562525654935045
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,100,0.5,0.35770070998010917,0.35233106088877636,0.3660832556206594,0.3546878134308919
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,100,0.5,0.35797990464565455,0.35231900636042435,0.36649657012368053,0.35512413745285887
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,100,0.7,0.36570936368471596,0.3598911546865757,0.37452160329178036,0.3627153330757918
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,100,0.7,0.3651384214408241,0.35924883940841373,0.3740223111877524,0.3621441137263063
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,100,0.7,0.3654816492381423,0.3593883301003683,0.37446211925452916,0.3625944983595294
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.31905497959815415,0.3187651656088731,0.3244145849051454,0.3139851882804441
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,0.3154329255653924,0.31534452840604804,0.3205761040509966,0.3103781442391325
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,0.3141735797115902,0.3138354982386246,0.31868206194834525,0.3100031789478008
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.32097554472496603,0.3199740682951133,0.32639449355425176,0.3165580723255331
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.31469913363071067,0.3139621451957344,0.3198134087976132,0.31032184689878456
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.31139089650286317,0.31082638566636034,0.3161695304455402,0.307176773396689
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.32473104243701145,0.32309970741001764,0.33039642079250386,0.32069699910851296
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.31723529550163365,0.3161049941356966,0.32237019100120345,0.3132307013680011
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.31309316886053834,0.3122717818323382,0.31804367266361183,0.30896405208566496
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.3285122943531299,0.32633303009054787,0.334472675989203,0.3247311769796388
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.3202209418317393,0.3187629922808117,0.3254630199054237,0.31643681330898266
MalariaGSK,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.3155596970848862,0.3144481483911347,0.32068234752806846,0.3115485953354554
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.32729838693447233,0.325313694714705,0.3325408533746701,0.3240406127140418
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.3242069330602138,0.32186660691614394,0.3292071962003924,0.32154699606410514
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.3236826230467226,0.3219411478799216,0.3282516800555633,0.3208550412046828
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,100,0.3,0.3441677886092861,0.3408438087078013,0.35033202207311365,0.34132753504694346
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.3420653968514887,0.3386544369181323,0.34803979676933916,0.3395019568669946
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,100,0.3,0.341750416557707,0.33860407104883977,0.3474111459559973,0.3392360326682839
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,100,0.5,0.35352246840277524,0.3493950183668408,0.36063377962762033,0.35053860721386476
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,100,0.5,0.3518985289220877,0.3477348375211738,0.35886596133277154,0.3490947879123179
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,100,0.5,0.3516538344699133,0.34762029443036907,0.35840793833139367,0.34893327064797725
MalariaGSK,GLR_FP,rdkit_fp,1000,gamma,100,0.7,0.35966490601803375,0.35501490456474444,0.36742731777832427,0.35655249571103254
MalariaGSK,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.35833431631899737,0.3536682674727165,0.3659813110730085,0.3553533704112669
MalariaGSK,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.35813160815463296,0.35352536846369736,0.3656269364594717,0.35524251954072994
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,10,0.1,0.7416732512463602,0.7384898085425871,0.75501030718926,0.7315196380072336
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.7799297500587457,0.7887516225786999,0.7797378615917939,0.7712997660057432
TB_SRI,GLR_FP,cdk_fp,1000,gamma,10,0.1,0.6371134496033657,0.6241824536516055,0.6387872301073638,0.648370665051128
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.6440799499553702,0.6325639343080841,0.6495240300036892,0.6501518855543374
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,10,0.1,0.8016250728222657,0.8065907907195995,0.8014627045060181,0.7968217232411798
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,0.7885248209693604,0.7813909240140555,0.791373894070092,0.7928096448239339
TB_SRI,GLR_FP,cdk_fp,1500,gamma,10,0.1,0.6371792200032824,0.6233395216443545,0.6428030952050202,0.6453950431604728
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.6414771481406947,0.627738145492503,0.6474424152859107,0.6492508836436705
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,10,0.1,0.7944494408326499,0.8130195545764575,0.807441544078255,0.7628872238432375
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,0.8228816451278362,0.8386455860556545,0.8312555652232674,0.7987437841045868
TB_SRI,GLR_FP,cdk_fp,2000,gamma,10,0.1,0.6340462998666153,0.6213268206720813,0.638455619964945,0.6423564589628196
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.6403163490980663,0.628732290271154,0.6479189267690135,0.6442978302540318
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,10,0.3,0.6758536492467688,0.6700956810676495,0.679727364740694,0.677737901931963
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.7060277539403033,0.707746999683362,0.7055942835009542,0.7047419786365937
TB_SRI,GLR_FP,cdk_fp,1000,gamma,10,0.3,0.6407307232928267,0.625902076961806,0.6444150031603976,0.6518750897562766
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,10,0.3,0.6425993855573343,0.6280967106531299,0.6492623969513804,0.6504390490674926
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,10,0.3,0.7074692524163162,0.7007036668319301,0.7131341575182008,0.708569932898818
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.7083866913866954,0.7021252188895913,0.7110648242353474,0.7119700310351474
TB_SRI,GLR_FP,cdk_fp,1500,gamma,10,0.3,0.640967690505514,0.6259527273858796,0.6469300721734728,0.65002027195719
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.6407819379346381,0.6249245661584668,0.6482332329375282,0.6491880147079194
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,10,0.3,0.712405210966273,0.7161685785340869,0.7233493987076185,0.6976976556571138
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.728924217937498,0.7348203431149704,0.7352364445772248,0.7167158661202989
TB_SRI,GLR_FP,cdk_fp,2000,gamma,10,0.3,0.639157629796874,0.6248485026719284,0.644313492644591,0.6483108940741026
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,10,0.3,0.6415836394349819,0.6267544037279776,0.6495273811531073,0.6484691334238609
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,10,0.5,0.6570220749296591,0.6490586353926868,0.6591192757411474,0.6628883136551433
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.6822296410222087,0.6805133829692076,0.6821315886586233,0.684043951438795
TB_SRI,GLR_FP,cdk_fp,1000,gamma,10,0.5,0.6450283141455182,0.6299957086118536,0.6494251013977659,0.6556641324269353
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,10,0.5,0.6454532523702365,0.6304200167763977,0.6523523905662683,0.653587349768044
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,10,0.5,0.6784852822223313,0.6695001971381043,0.684725094635478,0.6812305548934117
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.682248639156288,0.6754712754760667,0.6841921741829194,0.6870824678098777
TB_SRI,GLR_FP,cdk_fp,1500,gamma,10,0.5,0.6452444745777591,0.6301935426227028,0.6512505562377816,0.6542893248727932
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,10,0.5,0.644035778181225,0.6280174169529299,0.6516559445256503,0.6524339730650951
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,10,0.5,0.6838777745791257,0.6820184963541225,0.6933920954878804,0.6762227318953741
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.6967898869212696,0.6978345391676208,0.7024434553239238,0.6900916662722641
TB_SRI,GLR_FP,cdk_fp,2000,gamma,10,0.5,0.643867186391309,0.6293097164691454,0.6493045325215134,0.6529873101832685
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,10,0.5,0.6451141889055672,0.6298000354947978,0.6530116095826408,0.652530921639263
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,10,0.7,0.6480194032208666,0.6387068570645191,0.6496249496088684,0.6557264029892123
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.6699870735206144,0.6661546026105107,0.6702656601172826,0.6735409578340497
TB_SRI,GLR_FP,cdk_fp,1000,gamma,10,0.7,0.6481071855175963,0.633071838229697,0.6528916851157247,0.6583580332073671
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,10,0.7,0.6478515185832638,0.6326733581856888,0.6548390060034301,0.6560421915606727
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,10,0.7,0.6639219830115979,0.6541663488151437,0.6701729821609548,0.6674266180586952
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.6686068741011759,0.661222943673484,0.6701204570249667,0.6744772216050767
TB_SRI,GLR_FP,cdk_fp,1500,gamma,10,0.7,0.6483098391614889,0.6333157503072058,0.6543406706145429,0.657273096562718
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,10,0.7,0.6466859629125655,0.6307392152762644,0.6543044292444937,0.6550142442169388
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,10,0.7,0.6685993864668635,0.6636905260062789,0.6772489129132946,0.664858720481017
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.6795922913259653,0.6777340157327857,0.6850318768477196,0.6760109813973908
TB_SRI,GLR_FP,cdk_fp,2000,gamma,10,0.7,0.6471739455695031,0.6325565795017175,0.6527645961116538,0.656200661095138
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,10,0.7,0.6477969901844793,0.6323830002184436,0.6556251433204334,0.6553828270145609
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,50,0.1,0.7416732512463602,0.7384898085425871,0.75501030718926,0.7315196380072336
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.7799297500587457,0.7887516225786999,0.7797378615917939,0.7712997660057432
TB_SRI,GLR_FP,cdk_fp,1000,gamma,50,0.1,0.6371134496033657,0.6241824536516055,0.6387872301073638,0.648370665051128
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.6440799499553702,0.6325639343080841,0.6495240300036892,0.6501518855543374
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,50,0.1,0.8016250728222657,0.8065907907195995,0.8014627045060181,0.7968217232411798
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,0.7885248209693604,0.7813909240140555,0.791373894070092,0.7928096448239339
TB_SRI,GLR_FP,cdk_fp,1500,gamma,50,0.1,0.6371792200032824,0.6233395216443545,0.6428030952050202,0.6453950431604728
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.6414771481406947,0.627738145492503,0.6474424152859107,0.6492508836436705
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,50,0.1,0.7944494408326499,0.8130195545764575,0.807441544078255,0.7628872238432375
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,0.8228816451278362,0.8386455860556545,0.8312555652232674,0.7987437841045868
TB_SRI,GLR_FP,cdk_fp,2000,gamma,50,0.1,0.6340462998666153,0.6213268206720813,0.638455619964945,0.6423564589628196
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.6403163490980663,0.628732290271154,0.6479189267690135,0.6442978302540318
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,50,0.3,0.6758536492467688,0.6700956810676495,0.679727364740694,0.677737901931963
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.7060277539403033,0.707746999683362,0.7055942835009542,0.7047419786365937
TB_SRI,GLR_FP,cdk_fp,1000,gamma,50,0.3,0.6407307232928267,0.625902076961806,0.6444150031603976,0.6518750897562766
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,50,0.3,0.6425993855573343,0.6280967106531299,0.6492623969513804,0.6504390490674926
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,50,0.3,0.7074692524163162,0.7007036668319301,0.7131341575182008,0.708569932898818
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.7083866913866954,0.7021252188895913,0.7110648242353474,0.7119700310351474
TB_SRI,GLR_FP,cdk_fp,1500,gamma,50,0.3,0.640967690505514,0.6259527273858796,0.6469300721734728,0.65002027195719
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.6407819379346381,0.6249245661584668,0.6482332329375282,0.6491880147079194
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,50,0.3,0.712405210966273,0.7161685785340869,0.7233493987076185,0.6976976556571138
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.728924217937498,0.7348203431149704,0.7352364445772248,0.7167158661202989
TB_SRI,GLR_FP,cdk_fp,2000,gamma,50,0.3,0.639157629796874,0.6248485026719284,0.644313492644591,0.6483108940741026
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,50,0.3,0.6415836394349819,0.6267544037279776,0.6495273811531073,0.6484691334238609
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,50,0.5,0.6570220749296591,0.6490586353926868,0.6591192757411474,0.6628883136551433
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.6822296410222087,0.6805133829692076,0.6821315886586233,0.684043951438795
TB_SRI,GLR_FP,cdk_fp,1000,gamma,50,0.5,0.6450283141455182,0.6299957086118536,0.6494251013977659,0.6556641324269353
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,50,0.5,0.6454532523702365,0.6304200167763977,0.6523523905662683,0.653587349768044
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,50,0.5,0.6784852822223313,0.6695001971381043,0.684725094635478,0.6812305548934117
